-1,1
-0.95,0.95
-0.9,0.9680851
-0.85,0.9268293
-0.8,0.9852941
-0.7499999,0.8870968
-0.6999999,0.9767442
-0.6499999,0.9302326
-0.5999999,0.9642857
-0.5499999,0.9565217
-0.4999999,0.9183673
-0.4499999,0.948718
-0.3999999,0.9466667
-0.3499998,0.9591837
-0.2999998,0.9648649
-0.2499998,0.9605263
-0.1999998,0.94
-0.1499998,0.9704861
-0.09999985,0.9770115
-0.04999984,0.9247312
1.564622E-07,0.9420561
0.05000016,0.8529412
0.1000002,0.886392
0.1500002,0.91875
0.2000002,0.9607843
0.2500001,0.8529412
0.3000002,0.8823529
0.3500002,0.6923077
0.4000002,0.6153846
0.4500002,0.6875
0.5000002,0.6285715
0.5500002,0.5
0.6000002,0.68
0.6500002,0.6486486
0.7000002,0.6111111
