0.2,0
0.5139431,1
0,1
0.07730806,1
0.1860208,1
0.1039238,1
0,1
0.5067853,1
-0.002594708,1
0.01106217,1
0.182072,1
-0.003239701,1
-0.002594708,1
0.5004224,1
-0.005174806,1
0.09409513,1
0.1784433,1
-0.005816178,1
-0.005174806,1
0.4928941,1
0.1922596,1
-0.008894459,1
0.17441,1
0.03582547,1
0.05225955,1
0.4864077,1
-0.01162513,1
0.06586868,1
0.1708544,1
0.09274186,1
-0.01064465,1
0.4793162,1
-0.01415493,1
-0.01442906,1
0.1668907,1
-0.01434647,1
-0.01317987,1
0.472703,1
-0.01667078,1
-0.0169434,1
0.1632006,1
-0.01686128,1
-0.01570109,1
0.4660545,1
-0.01917284,1
-0.01944397,1
0.1594998,1
-0.01936229,1
-0.01820846,1
0.4594444,1
-0.02166124,1
-0.02193089,1
0.1558234,1
-0.01037448,1
-0.02070211,1
0.4536444,1
0.1758639,1
-0.006289585,1
0.1524698,1
-0.02438637,1
-0.02318219,1
0.4470897,1
0.1721059,1
-0.02696372,1
0.1487656,1
0.01735719,1
0.03435116,1
0.4402596,1
-0.03162355,1
-0.02941,1
0.1450076,1
0.08362617,1
-0.02844367,1
-0.03404493,0
-0.03184318,0
0.1415908,0
0.4340712,1
-0.01645346,1
-0.01426339,1
0.1579759,1
0.08052187,1
-0.03088202,1
0.09486714,0
0.1542657,0
0.4275849,1
-0.0189567,1
0.06672224,1
0.1706146,1
0.03944405,1
-0.03330735,1
0.421531,1
-0.02144628,1
0.06372714,1
0.1668965,1
0.03661846,1
-0.03571978,1
0.416751,1
-0.02392232,1
0.07133686,1
0.1637419,1
0.06256063,1
-0.03811945,1
0.409289,1
-0.02638497,1
-0.008995798,1
0.1594704,1
0.06426089,1
-0.007173155,1
0.4034265,1
-0.02883435,1
-0.01154015,1
0.1558358,1
0.06128141,1
-0.009727646,1
0.3974451,1
-0.03127061,1
0.079539,1
0.1521995,1
0.0532626,1
-0.04560127,1
0.3931278,1
0.1663061,1
-0.01714803,1
0.1490611,1
-0.008978721,1
0.01205073,1
0.386008,1
-0.03737951,1
0.07396194,1
0.1450609,1
0.04780771,1
-0.05061276,1
0.3802258,1
-0.03977043,1
-0.02268896,1
0.1414705,1
0.06854774,1
0.01373174,1
0.3746598,1
-0.04214881,1
-0.02515827,1
0.1379679,1
0.065541,1
0.01105854,1
0.3690209,1
-0.04451475,1
-0.003660727,1
0.1344638,1
0.01235712,1
-0.0582659,1
0.3635666,1
-0.04686838,1
-0.006234843,1
0.1310115,1
0.009691857,1
-0.06054909,1
-0.03274809,0
0.1275299,0
0.1507902,0
0.3577639,1
-0.03278029,1
-0.0151635,1
0.1440603,1
0.05485141,1
-0.02948742,1
0.3529513,1
-0.03519553,1
-0.01767381,1
0.1406859,1
0.05431791,1
0.001413152,1
0.3475264,1
-0.03759797,1
0.003783142,1
0.1371622,1
0.001204617,1
-0.06785621,1
0.3418841,0
0.1600123,0
-0.05009137,0
0.358214,1
-0.02362632,1
0.01897999,1
0.1339551,1
-0.01225573,1
-0.05241621,1
0.04388624,0
0.3525227,1
-0.02609057,1
0.04123199,1
0.1304286,1
0.01144227,1
-0.05472914,1
0.3458897,1
-0.02854153,1
-0.0283267,1
0.1266664,1
0.04128337,1
-0.05703027,1
0.3406364,1
0.1690207,1
0.07262234,1
0.1232284,1
0.05118408,1
-0.05931971,1
0.3371889,1
-0.03468544,1
-0.03379853,1
0.1203769,1
0.0410418,1
-0.06159757,1
0.3301944,1
-0.03709058,1
0.006400429,1
0.1164606,1
0.02780831,1
-0.06386397,1
0.3251165,1
-0.03948302,1
0.003769379,1
0.1131349,1
0.02505256,1
-0.06611901,1
0.3200168,1
0.1581371,1
0.05720862,1
0.1097564,1
-0.01662412,1
-0.0483628,1
0.3178008,1
-0.04548755,1
0.03291754,1
0.1075098,1
0.02096589,1
-0.07069653,1
0.01786131,0
0.3126834,1
-0.04783614,1
-0.03305147,1
0.104133,1
-0.06837048,1
-0.07291762,1
0.3072748,1
-0.05017259,1
-0.04959055,1
0.1006807,1
-0.05912789,1
-0.07512777,1
0.3001696,1
-0.05249701,1
-0.04068714,1
0.09668371,1
0.06749979,1
-0.07732709,1
0.2953708,1
-0.05480953,1
-0.04306072,1
0.09349284,1
0.06449973,1
-0.07951567,1
0.2905459,1
-0.05711025,1
0.08216865,1
0.09026202,1
-0.02372913,1
0.05163973,1
0.2858343,1
-0.05939929,1
0.07907389,1
0.08711396,1
-0.02619282,1
0.04873937,1
0.281341,1
-0.06167675,1
0.04278989,1
0.08409088,1
0.0488681,1
-0.0874764,1
0.1360573,0
-0.06566802,0
0.08091637,0
0.2789894,1
-0.04740648,1
-0.04791406,1
0.09867489,1
-0.08666029,1
-0.08961602,1
0.2744893,1
-0.04974515,1
-0.05025011,1
0.09550916,1
-0.08880381,1
-0.09174544,1
0.2672331,1
-0.05207177,1
0.06008896,1
0.09139772,1
-0.07143995,1
-0.09386476,1
0.2627281,1
-0.05438646,1
0.05713583,1
0.08824213,1
-0.07365738,1
-0.09597407,1
0.261751,1
-0.05668933,1
0.04135418,1
0.08634394,1
-0.09536105,1
-0.09807344,1
0.03400273,0
0.08197647,0
0.2545061,1
0.1410195,1
-0.04409179,1
0.09923016,1
0.057171,1
-0.08016297,1
0.2499208,1
0.1375201,1
0.0569404,1
0.09594105,1
