0.02235559,0
0.6,0
-0.05,0
0.02133237,1
-0.15,1
0.1589028,1
-0.003284357,1
0.5595478,1
-0.05,1
0.01423874,1
0.3466614,1
-0.276752,1
-0.008027032,1
-0.4292935,1
-0.05442688,1
0.01175073,1
0.3383462,1
0.5618906,1
-0.01317874,1
-0.43051,1
-0.05880353,1
0.006811067,0
0.5800853,0
-0.06313063,0
0.01948415,0
0.35,0
-0.05,0
0.6,0
-0.27,0
-0.002414905,0
0.02235559,0
0.6,0
-0.05,0
-0.1169254,0
0.01948415,0
-0.05,0
0.02215999,1
0.35,1
0.5708275,1
-0.003308952,1
-0.42,1
-0.05,1
-0.1181883,0
0.6,0
-0.09028327,0
-0.003071405,0
0.01948415,1
0.35,1
-0.27,1
-0.003064841,1
-0.42,1
-0.05,1
0.01750994,0
0.5916634,0
-0.05442688,0
0.02286962,1
0.35,1
0.3690301,1
-0.002889425,1
-0.42,1
-0.05,1
0.01636535,1
-0.1583366,1
0.7215453,1
-0.006724849,1
-0.2583977,1
0.07890646,1
0.0117086,1
0.3384096,1
0.5527208,1
-0.01319826,1
-0.4235955,1
-0.06032546,1
0.006993786,1
-0.1698517,1
0.07262141,1
-0.01735207,1
-0.1217657,1
-0.03130203,1
0.001688927,0
0.5770099,0
-0.06927561,0
0.02139419,1
0.6,1
0.06590921,1
-0.00163921,1
-0.1398272,1
-0.05,1
0.01608625,1
-0.1594065,1
0.1531498,1
-0.008265488,1
0.5561042,1
-0.05442688,1
0.0115746,1
-0.1626495,1
-0.05985266,1
-0.01169613,1
0.4402033,1
-0.05880353,1
0.00644137,1
-0.1658598,1
-0.06416792,1
-0.01656151,1
0.4313671,1
-0.06313063,1
0.001976684,0
0.1825911,0
0.01948415,1
0.35,1
-0.27,1
-0.003064841,1
-0.42,1
-0.05,1
0.01764545,1
0.3416634,1
0.3667917,1
-0.007854141,1
-0.4212629,1
-0.05442688,1
0.01379734,1
-0.1666193,1
0.2899435,1
-0.01202515,1
-0.4225194,1
-0.05880353,1
0.5762305,0
0.02431022,1
-0.15,1
0.144708,1
-0.002376392,1
0.58,1
0.1166667,1
0.01634882,1
-0.1533386,1
0.723393,1
-0.006730758,1
-0.2664877,1
0.07702157,1
0.01169227,1
0.3433569,1
0.5545656,1
-0.01320411,1
-0.4316196,1
-0.06218933,1
0.4297916,0
-0.01506127,0
0.0226153,0
0.6,0
0.2,0
0.02200583,1
-0.15,1
-0.04740605,1
-0.001810156,1
0.45293,1
-0.05,1
0.5966614,0
-0.09473965,0
-0.008050568,0
0.02139419,1
0.6,1
0.06590921,1
-0.00163921,1
-0.1398272,1
-0.05,1
0.01608625,1
-0.1594065,1
0.1531498,1
-0.008265488,1
0.5561042,1
-0.05442688,1
0.01379332,1
-0.1626495,1
0.2881765,1
-0.01203682,1
-0.4327267,1
-0.05880353,1
0.5841402,0
-0.2903502,0
-0.01324988,0
0.58,0
0.4553318,0
-0.0003180876,0
0.02662686,1
0.35,1
0.5324131,1
-0.0005934611,1
-0.2234677,1
-0.05,1
-0.279207,0
-0.003495619,0
0.02286962,0
0.35,0
-0.05,0
0.6852123,0
0.00253588,0
0.02853221,0
0.6,0
0,0
0.02257994,1
-0.15,1
0.1000007,1
-0.00261467,1
-0.1169254,1
-0.01666667,1
0.0167461,1
-0.1533386,1
-0.05353743,1
-0.006780051,1
0.4492446,1
-0.05480821,1
0.01996353,1
-0.1566431,1
-0.2805181,1
-0.007609449,1
-0.4157842,1
0.007486131,1
0.006673485,0
0.590086,0
-0.06426672,0
0.03041595,1
-0.15,1
-0.27,1
0.002282396,1
-0.4032203,1
0.01666667,1
0.5966614,0
0.06367075,0
-0.006665483,0
0.02422455,1
-0.15,1
0.3006231,1
-0.002150841,1
-0.42,1
-0.05,1
0.02673396,1
-0.1533386,1
-0.277997,1
-0.001646332,1
-0.4212629,1
-0.05442688,1
-0.2801721,0
-0.006627373,0
0.35,0
-0.27,0
-0.003064841,0
0.0318456,1
-0.15,1
0.73,1
0.004014365,1
-0.1728305,1
-0.05,1
0.02647962,1
-0.1533386,1
0.7203351,1
-0.001031846,1
-0.1759395,1
-0.05442688,1
0.5933569,0
-0.2893151,0
-0.01244923,0
0.02734242,0
0.6,0
-0.05,0
0.02162841,1
-0.15,1
0.73,1
-0.001758114,1
-0.2571348,1
0.08333334,1
0.02486452,0
-0.05594781,0
0.58,0
0.02215999,0
0.35,0
-0.05,0
0.58,0
0.02257994,1
-0.15,1
0.1000007,1
-0.00261467,1
-0.1169254,1
-0.01666667,1
0.0167461,0
-0.05480821,0
0.03041595,1
-0.15,1
-0.27,1
0.002282396,1
-0.4032203,1
0.01666667,1
0.01604459,1
0.5966614,1
0.06367075,1
-0.006665483,1
-0.1411778,1
-0.05519179,1
0.02176093,1
0.5872635,1
0.3437104,1
-0.004473522,1
-0.1597658,1
-0.05955977,1
0.01622801,1
-0.1721094,1
-0.2862624,1
-0.01156913,1
-0.4280195,1
-0.06387833,1
0.0122122,1
-0.1752255,1
0.7116266,1
-0.01448359,1
-0.4292422,1
-0.06814816,1
-0.004779503,1
-0.1783109,1
0.1308931,1
-0.02788255,1
0.5490889,1
-0.07236995,1
0.2944684,0
0.02422455,0
-0.05,0
0.0327732,1
0.6,1
0.4057633,1
0.004768163,1
-0.42,1
0.1,1
0.02669168,1
-0.1594065,1
-0.278663,1
-0.0004542544,1
0.5787371,1
-0.05613137,1
0.008800626,1
0.3373505,1
-0.2808329,1
-0.0131145,1
-0.4306123,1
-0.06048871,1
0.01651114,1
0.3290963,1
0.5730105,1
-0.01039036,1
-0.3266193,1
-0.06479678,1
0.5708975,0
0.4330127,0
-0.02009721,0
0.03263286,1
-0.15,1
0.46999,1
0.004846014,1
-0.06441391,1
-0.05,1
0.02725786,1
-0.1533386,1
0.4610199,1
-0.0002097785,1
-0.06867769,1
-0.05442688,1
0.02115719,1
-0.1566431,1
0.7120987,1
-0.006039008,1
-0.1813101,1
-0.05880353,1
0.590086,0
0.3241383,0
-0.009507835,0
0.260114,0
0.6,0
-0.27,0
0.001497552,0
0.02162841,1
-0.15,1
0.73,1
-0.001758114,1
-0.2571348,1
0.08333334,1
0.02704717,0
0.3466614,0
-0.05594781,0
0.2933799,0
0.006198324,0
0.0311967,1
0.35,1
-0.27,1
0.002014257,1
0.5581049,1
0.13,1
0.02782497,0
-0.1583366,0
-0.05645353,0
0.0226153,1
0.6,1
-0.27,1
-0.00193388,1
-0.3497335,1
0.2,1
0.02751306,1
0.5905935,1
0.4035248,1
-0.0002095699,1
-0.4216651,1
0.09284748,1
-0.1170118,0
-0.00249657,0
-0.1061224,0
0.007478751,0
0.58,0
0.73,0
0.008005492,0
0.02200583,1
-0.15,1
-0.04740605,1
-0.001810156,1
0.45293,1
-0.05,1
0.02737972,1
-0.1533386,1
0.4655336,1
-0.0001331493,1
-0.07330906,1
-0.05442688,1
0.0247577,0
0.5933569,0
0.2411965,0
0.3141886,0
0.03607467,1
-0.15,1
-0.03857842,1
0.007480048,1
-0.42,1
-0.05,1
0.5966614,0
-0.09484029,0
-0.008157507,0
0.03041595,1
-0.15,1
-0.27,1
0.002282396,1
-0.4032203,1
0.01666667,1
-0.1411778,0
0.03201257,1
-0.15,1
-0.27,1
0.003328905,1
-0.42,1
-0.05,1
0.01596448,0
-0.05442688,0
0.03730498,1
0.05,1
-0.27,1
0.00706283,1
-0.42,1
-0.05,1
0.02729955,0
0.04442689,0
0.1655731,0
0.58,0
0.0384327,1
0.05,1
-0.27,1
0.007597677,1
0.58,1
-0.05,1
0.3444269,0
-0.2722385,0
-0.008152299,0
0.03783856,1
-0.15,1
0.01075059,1
0.007385902,1
-0.42,1
-0.05,1
0.03240404,1
-0.1533386,1
0.005626857,1
0.002300873,1
-0.4212629,1
-0.05442688,1
0.4451433,0
-0.01042961,0
-0.27,0
-0.002414905,0
0.6,0
0.3516767,0
0.00547602,0
0.02286962,1
0.35,1
0.3690301,1
-0.002889425,1
-0.42,1
-0.05,1
0.03470212,0
0.5916634,0
-0.05442688,0
0.03320411,1
-0.15,1
-0.27,1
0.00730332,1
0.5606753,1
0.25,1
0.03376713,1
0.5966614,1
-0.1014339,1
0.001995027,1
-0.4292969,1
0.1424025,1
0.02908988,1
-0.1627365,1
-0.2760915,1
-0.002586991,1
0.5694866,1
-0.06418061,1
0.02375548,1
-0.1659459,1
-0.2782815,1
-0.007557213,1
0.5601636,1
-0.06844703,1
0.009819552,0
0.3308768,0
0.1073345,0
0.03229597,0
0.35,0
-0.05,0
0.03318352,1
-0.15,1
0.73,1
0.005281292,1
-0.42,1
-0.05,1
0.01677869,1
0.3466614,1
0.5611626,1
-0.008369751,1
-0.4212629,1
-0.05442688,1
-0.2889633,0
-0.0006746799,0
0.0396376,1
-0.15,1
-0.27,1
0.009058692,1
0.2410074,1
0.3166667,1
0.03418252,1
-0.1533386,1
-0.2722385,1
0.003954411,1
0.2334864,1
0.3085539,1
0.01176749,0
0.5933569,0
0.1838324,0
0.58,0
0.03892988,1
0.35,1
0.73,1
0.007953934,1
-0.42,1
-0.05,1
-0.1583366,0
0.7203351,0
0.002913937,0
0.03937183,1
0.05,1
-0.27,1
0.008925684,1
0.58,1
0.29,1
0.02493235,1
0.5944269,1
-0.2722385,1
-0.002913721,1
0.5706471,1
0.1920825,1
0.03029054,1
-0.1649651,1
-0.2744591,1
-0.001344219,1
-0.4386793,1
0.06833816,1
0.02494238,1
-0.1681522,1
-0.2766621,1
-0.006328747,1
-0.4398503,1
0.06255782,1
0.007158428,0
0.5786924,0
-0.0264908,0
0.04123412,1
0.6,1
0.07317504,1
0.009187318,1
-0.09674156,1
0.25,1
0.5905935,0
0.06734046,0
0.004081562,0
0.04173678,1
0.35,1
-0.27,1
0.008967958,1
0.3722875,1
0.29,1
0.03448614,1
0.5916634,1
0.7277615,1
0.001661032,1
-0.289997,1
-0.05791749,1
0.02445039,0
0.5822787,0
0.2377454,0
0.02257994,1
-0.15,1
0.1000007,1
-0.00261467,1
-0.1169254,1
-0.01666667,1
0.03257884,1
-0.1533386,1
0.004619211,1
0.002416007,1
-0.4236854,1
-0.05480821,1
0.02544057,1
-0.1566431,1
-0.04976299,1
-0.002517655,1
-0.4249297,1
-0.05918054,1
0.02676348,1
0.340086,1
0.371246,1
-0.005999297,1
-0.4261678,1
-0.003503386,1
0.0007714331,1
-0.1681864,1
-0.07148811,1
-0.0217098,1
0.4455304,1
-0.06846305,1
0.006389588,1
-0.1713414,1
0.4417236,1
-0.0198039,1
-0.0806748,1
-0.07268131,1
0.1098694,0
-0.0193333,0
0.03402355,1
-0.15,1
-0.1061224,1
0.007478751,1
-0.42,1
0.08333334,1
0.02641597,1
-0.1533386,1
-0.273802,1
-1.829863E-05,1
0.3129257,1
-0.05594781,1
0.03269428,1
0.5933569,1
0.7239898,1
-0.0003397316,1
0.2778457,1
-0.06030722,1
0.02123462,1
0.03396772,1
-0.285666,1
-0.008019134,1
-0.4371728,1
-0.06461734,1
0.02265215,0
0.3285775,0
-0.06887884,0
0.0440024,1
-0.15,1
-0.27,1
0.01022238,1
-0.42,1
0.2833333,1
0.02491108,1
-0.1533386,1
-0.2722385,1
-0.002835266,1
-0.4044832,1
0.008800257,1
0.01060283,1
0.5933569,1
0.06145015,1
-0.01172423,1
-0.1424339,1
-0.06296772,1
0.02856694,1
-0.1660323,1
0.4985562,1
-0.00494571,1
-0.4260233,1
0.06608552,1
0.01998721,1
0.3307912,1
-0.2892472,1
-0.0111912,1
0.2044158,1
-0.05300284,1
0.006256208,1
0.02258094,1
0.2720444,1
-0.018566,1
-0.4284815,1
0.1426044,1
0.007504657,1
-0.1826788,1
0.09495452,1
-0.02068396,1
0.5643299,1
-0.08398086,1
0.1394024,0
-0.02266498,0
0.04428604,0
0.6,0
-0.05,0
0.02133237,0
-0.05,0
0.04102932,1
-0.15,1
-0.27,1
0.00872498,1
-0.42,1
0.08333334,1
0.03296174,1
0.04666139,1
-0.2722385,1
0.002497241,1
0.5787371,1
-0.05594781,1
0.7255409,0
0.001739338,0
0.2410074,0
0.58,0
0.6,0
0.456197,0
0.01323462,0
0.04333705,0
0.6,0
0.25,0
0.04416047,1
-0.15,1
-0.27,1
0.01304241,1
0.3342795,1
0.1166667,1
0.03865381,1
-0.1533386,1
-0.2722385,1
0.007892296,1
0.3260457,1
0.1103549,1
0.014081,0
0.5933569,0
-0.06255563,0
0.2383414,0
0.0440024,1
-0.15,1
-0.27,1
0.01022238,1
-0.42,1
0.2833333,1
0.02112198,1
0.3466614,1
0.5301747,1
-0.005711123,1
-0.2247306,1
-0.05786641,1
0.5883462,0
0.3402388,0
-0.004575893,0
0.04395328,1
0.35,1
0.5941074,1
0.01307698,1
0.388318,1
-0.05,1
0.02183811,1
0.5916634,1
-0.2793912,1
-0.003652953,1
-0.2572093,1
-0.05442688,1
0.01211409,1
0.3322787,1
0.3574748,1
-0.01299787,1
-0.4309096,1
-0.05880353,1
0.0285854,1
-0.1759417,1
0.4887789,1
-0.004954487,1
-0.4321181,1
0.07020271,1
-0.003959119,0
-0.005429938,0
0.03937183,0
0.05,0
0.29,0
0.03320411,1
-0.15,1
-0.27,1
0.00730332,1
0.5606753,1
0.25,1
0.0389045,0
0.5966614,0
-0.05759747,0
0.03914867,1
0.6,1
-0.09919542,1
0.007079102,1
-0.42,1
0.15,1
0.3405935,0
0.3710246,0
0.04537855,1
-0.15,1
-0.27,1
