0.5333334,1
0,1
0.06625099,1
0.025,1
0.0269613,1
0,1
0.4803733,1
0.195,1
-0.005756881,1
0.01195387,1
-0.005310005,1
-0.005,1
0.5151099,1
-0.0121054,1
0.05556038,1
0.01457491,1
0.01671243,1
-0.009942438,1
0.4622131,1
0.1830339,1
-0.0163268,1
0.001648548,1
-0.01544119,1
-0.01482799,1
0.4398837,1
-0.02395683,1
-0.02113892,1
0.001910713,1
-0.02026349,1
-0.01965734,1
0.431049,1
-0.02868129,1
-0.02589574,1
-0.003111284,1
-0.02503037,1
-0.02443118,1
0.4260663,1
-0.03335157,1
-0.01760066,1
-0.01136722,1
-0.02974251,1
-0.02915021,1
0.4172987,1
-0.03796834,1
-0.02239814,1
-0.01623638,1
-0.03440062,1
-0.0338151,1
0.4257506,1
-0.04253233,1
-0.008283161,1
-0.02394043,1
-0.01546071,1
0.06157342,1
0.4169845,1
-0.04704422,1
-0.01318781,1
-0.02866509,1
-0.02028279,1
0.05586924,1
0.4009867,1
0.1484953,1
0.04425463,1
-0.03282149,1
0.02232714,1
-0.04977045,1
0.4209689,1
-0.05815068,1
-0.0553984,1
-0.02929827,1
0.01536282,1
-0.02086661,1
0.3737084,1
-0.06248516,1
-0.05976404,1
-0.04388609,1
-0.05902775,1
-0.05895989,1
0.4185592,1
-0.0667707,1
0.002170697,1
-0.03845792,1
-0.03639102,1
-0.06328523,1
0.07764049,0
0.3481272,1
-0.07100797,1
-0.03342204,1
-0.0514188,1
0.1070924,1
-0.06756175,1
0.3481714,1
-0.07519767,1
-0.07372125,1
-0.05735171,1
-0.05356522,1
-0.07179013,1
0.09649739,0
0.3500426,1
-0.07934047,1
0.001895681,1
-0.06150344,1
0.0147869,1
-0.009304389,1
0.3410929,1
0.1165629,1
-0.08290239,1
-0.06382584,1
-0.043587,1
-0.08086395,1
0.3334267,1
-0.08974772,1
-0.00718312,1
-0.07007046,1
0.005116858,1
-0.01827691,1
0.3249016,1
0.1062711,1
0.002268612,1
-0.07268392,1
0.0177755,1
-0.08973329,1
0.3601658,1
-0.09992857,1
-0.0306518,1
-0.06870878,1
-0.03138901,1
-0.09371465,1
0.3406541,1
-0.103798,1
0.03616074,1
-0.0618587,1
-0.04467462,1
-0.09765216,1
0.332378,1
-0.1076252,1
0.03074539,1
-0.06615129,1
-0.04916209,1
-0.1015465,1
0.04989137,0
0.3381667,1
-0.1114109,1
-0.01218419,1
-0.0721754,1
-0.0157142,1
-0.1053982,1
0.2681849,1
-0.1151556,1
0.01683782,1
-0.09487196,1
0.09098282,1
-0.1092081,1
0.2934356,1
-0.1188601,1
0.0350384,1
-0.09336111,1
-0.06062442,1
-0.1129766,1
0.3312727,1
0.07747518,1
-0.03450531,1
-0.08146688,1
-0.02569612,1
-0.1167045,1
-0.03910889,0
-0.0855398,0
0.2882896,1
-0.1284074,1
-0.1051336,1
-0.06771548,1
-0.000421688,1
-0.08705896,1
0.25145,1
0.06802927,1
-0.1089463,1
