-0.4450001,0
-0.3950001,0
-0.3400002,0
-0.3100002,0
-0.2700002,0
-0.2650002,0
-0.2550002,0
-0.2350003,0
-0.2050003,0
-0.1950003,0
-0.1850003,0
-0.1600003,0
-0.1450003,0
-0.1350003,0
-0.1300004,0
-0.1150004,0
-0.1000003,0
-0.08500034,0
-0.07000033,0
-0.06000033,0
-0.04000033,0
-0.03500033,0
-0.03000033,0
-0.01500033,0
-0.005000335,0
-3.352761E-07,0
0.004999665,0
0.009999665,0
0.01499966,0
0.01999966,0
0.02499966,0
0.03499966,0
0.03999966,0
0.04499966,0
0.04999966,0
0.05499966,0
0.05999966,0
0.06499965,0
0.06999966,0
0.07499966,0
0.07999966,0
0.08999967,0
0.09999967,0
0.1049997,0
0.1099997,0
0.1149997,0
0.1249997,0
0.1299997,0
0.1399997,0
0.1449997,0
0.1499997,0
0.1549997,0
0.1599997,0
0.1649996,0
0.1699996,0
0.1749996,0
0.1899996,0
0.1999996,0
0.2049996,0
0.2099996,0
0.2149996,0
0.2199996,0
0.2349996,0
0.2399996,0
0.2449996,0
0.2499996,0
0.2549996,0
0.2599996,0
0.2649996,0
0.2699996,0
0.2749996,0
0.2849995,0
0.2899995,0
0.2949995,0
0.2999995,0
0.3049995,0
0.3099995,0
0.3149995,0
0.3199995,0
0.3249995,0
0.3299995,0
0.3349995,0
0.3399995,0
0.3449995,0
0.3499995,0
0.3549995,0
0.3599995,0
0.3649995,0
0.3699995,0
0.3799995,0
0.3849995,0
0.3899994,0
0.3949994,0
0.3999994,0
0.4049994,0
0.4149994,0
0.4199994,0
0.4299994,0
0.4399994,0
0.4499994,0
0.4549994,0
0.4599994,0
0.4649994,0
0.4699994,0
0.4749994,0
0.4799994,0
0.4849994,0
0.4949993,0
0.4999993,0
