0.2108843,1
0,1
0.06709296,1
0.08609272,1
0.1240026,1
0,1
0.199643,1
-0.005,1
0.1397143,1
0.09343681,1
0.1041036,1
-0.005,1
0.1964816,1
-0.009942438,1
0.05477137,1
0.07405489,1
0.1114364,1
-0.009942438,1
0.1853745,1
-0.01482799,1
0.1275318,1
0.08153296,1
0.09167196,1
-0.01482799,1
0.1185233,1
-0.01965734,1
-0.02437631,1
0.0638188,1
0.0588171,1
-0.01965734,1
0.1121917,0
-0.02443118,0
0.1329373,1
-0.02443118,1
0.05114778,1
0.04953022,1
-0.02448313,1
0,1
0.1568173,1
0.1708498,1
0.1565423,1
0.05219425,1
0.09447455,1
-0.005,1
0.1997659,0
0.1639784,0
-0.009942438,0
0.0933747,1
-0.0200366,1
-0.04141017,1
0.04122741,1
-0.04132401,1
0,1
0.1279116,1
-0.02480608,1
0.03430888,1
0.03289118,1
-0.03979807,1
-0.005,1
0.06957961,1
-0.0295208,1
-0.01716995,1
0.02344346,1
-0.05039276,1
-0.009942438,1
0.07553746,0
0.1658185,0
-0.01482799,0
0.1343169,1
-0.01828844,1
-0.05613146,1
0.03080268,1
0.02886361,1
0,1
0.0897336,1
0.176922,1
0.07716191,1
0.005528115,1
0.04920122,1
-0.005,1
0.1856249,1
-0.03000923,1
0.0007250234,1
0.01884886,1
0.05829152,1
-0.009942438,1
0.06081786,1
-0.03466429,1
0.008931845,1
-0.00196892,1
-0.07137814,1
-0.01482799,1
0.05512221,1
-0.03926605,1
0.003829025,1
-0.006946251,1
-0.07556369,1
-0.01965734,1
0.1632944,1
-0.04381521,1
0.06395745,1
0.01705711,1
0.03079124,1
-0.02443118,1
0.02523204,1
-0.04831247,1
0.04577334,1
-0.01393473,1
-0.08505631,1
-0.02915021,1
0.01994187,1
-0.05275854,1
0.0402483,1
-0.01877436,1
-0.08908939,1
-0.0338151,1
0.01720717,1
-0.0571541,1
0.05769888,1
-0.02369095,1
0.04014393,1
-0.03842658,1
0.01200917,1
-0.06149986,1
0.05203848,1
-0.02841847,1
0.03468306,1
-0.04298533,1
-0.01940223,1
-0.06579652,1
0.07307107,1
-0.0241612,1
-0.03792366,1
-0.04749205,1
-0.02417901,1
-0.07004475,1
0.06723766,1
-0.02888332,1
-0.04248816,1
-0.05194744,1
-0.01315369,1
0.1257547,1
-0.03702597,1
-0.03306071,1
-0.01669151,1
-0.05635221,1
-0.0180023,1
0.1193461,1
-0.04160072,1
-0.03768081,1
-0.02149944,1
-0.06070705,1
-0.02460476,1
-0.08699436,1
-0.09729804,1
-0.04525309,1
0.06111965,1
-0.06501265,1
-0.02932179,1
-0.09100598,1
-0.1011962,1
-0.04973397,1
0.05542059,1
-0.0692697,1
0.003604054,0
-0.05493859,0
0.07971297,1
0.1050267,1
0.07806657,1
-0.01861968,1
-0.004180625,1
-0.0734789,1
0.1234849,1
0.09884056,1
0.04792269,1
-0.02247173,1
0.04448918,1
-0.07764092,1
0.03617086,0
-0.04446724,0
0.09272187,0
-0.08175645,0
-0.03188385,1
-0.08753598,1
0.03176413,1
-0.03193444,1
0.0590935,1
-0.05210499,1
0.005103841,0
-0.03657424,0
0.05657017,0
0.01982532,0
0.1084584,0
-0.05650797,0
0.02780358,1
-0.07265835,1
-0.02494732,1
-0.02248932,1
-0.1053623,1
-0.02827334,1
-0.04062683,1
-0.07682955,1
-0.0006995872,1
-0.01372243,1
0.006545797,1
-0.03294829,1
-0.04516046,1
-0.08095413,1
-0.005691536,1
-0.0185645,1
0.001470439,1
-0.03756968,1
0.06949807,1
-0.08503276,1
-0.03965122,1
-0.02828113,1
-0.1132132,1
-0.04213822,1
-0.05140449,1
-0.0890661,1
0.007226624,1
-0.02691938,1
0.06046341,1
-0.0466546,1
0.05477177,0
-0.07176658,1
0.1069452,1
-0.08144643,1
-0.03322829,1
0.0430701,1
-0.05111953,1
0.003212035,1
-0.09926178,1
-0.09943699,1
-0.04633442,1
-0.1123123,1
-0.0555337,1
0.1078494,1
-0.1031385,1
0.008009776,1
-0.02638779,1
-0.00555373,1
-0.0598978,1
-0.06438342,1
-0.1069729,1
-0.008147225,1
-0.04746386,1
-0.04852553,1
-0.06421255,1
-0.06864756,1
-0.1107656,1
-0.01305343,1
-0.05191957,1
-0.05296918,1
-0.06847861,1
-0.005217157,1
-0.1145173,1
-0.152319,1
-0.05742759,1
-0.1298203,1
-0.07269669,1
-0.08063243,1
0.08177136,1
-0.05829847,1
-0.05937594,1
-0.1190997,1
-0.07686747,1
-0.08471464,1
0.0758409,1
-0.06263128,1
-0.06369658,1
-0.1227619,1
-0.08099163,1
-0.08715568,1
-0.1300235,1
-0.1106154,1
-0.07047737,1
0.04842219,1
-0.08506984,1
-0.09116553,1
-0.1335697,1
-0.1143687,1
-0.07467301,1
0.042867,1
-0.08910277,1
0.04470848,1
0.06292136,1
0.0195076,1
-0.07333826,1
-0.02197333,1
-0.09309109,1
0.05720198,0
0.06478207,0
-0.08054271,0
0.08887509,1
0.07892808,1
0.01132676,1
-0.04698417,1
0.0269011,1
-0.09703546,1
0.0007580519,1
-0.1269707,1
-0.1607734,1
-0.05205178,1
-0.07807881,1
-0.1009365,1
0.05957486,1
-0.1305492,1
-0.09690964,1
-0.05799151,1
-0.04186569,1
-0.1047949,1
-0.1046495,1
0.0659101,1
-0.0267054,1
-0.05937941,1
0.03148811,1
-0.1086113,1
-0.06640141,0
-0.08268405,1
-0.1398429,1
-0.01665775,1
-0.07925408,1
-0.01373498,1
-0.1123863,1
-0.1125268,1
0.05671363,1
-0.03620665,1
-0.06779756,1
0.05007716,1
-0.1161206,1
0.01088597,1
0.05106437,1
0.009234041,1
-0.0737628,1
-0.02764496,1
-0.1198146,1
0.00281857,0
-0.1293775,1
0.04547916,1
0.05462664,1
-0.08096251,1
-0.0453043,1
-0.1234692,1
0.02961703,1
-0.1600425,1
-0.0472417,1
-0.06988657,1
-0.03120375,1
-0.1270848,1
-0.02334322,0
-0.08040061,0
-0.1150209,1
0.03672092,1
-0.08676471,1
-0.06101982,1
-0.0500162,1
-0.1306621,1
-0.1682634,1
0.03129916,1
-0.1267758,1
-0.0647421,1
-0.0008772612,1
-0.1342016,1
0.02543092,0
-0.06170244,0
-0.1514283,1
0.02593943,1
-0.05755961,1
-0.0396349,1
-0.1414864,1
-0.1377039,1
-0.04368129,1
-0.1793589,1
-0.0789925,1
-0.04943716,1
-0.1531301,1
-0.1411696,1
-0.1407862,1
-0.1824038,1
0.07600896,1
-0.04173709,1
-0.1131094,1
-0.1445992,1
0.01432668,0
-0.1380967,1
-0.1854192,1
-0.05536162,1
-0.04855826,1
-0.03278448,1
-0.1479934,1
-0.1513076,1
-0.1884053,1
0.000268355,1
-0.04880098,1
-0.07309437,1
-0.1513526,1
-0.03976662,0
-0.05749691,0
-0.1302747,0
0.008637205,0
-0.09467731,0
-0.1090089,1
-0.1668599,1
-0.01248385,1
-0.02920632,1
-0.08248594,1
-0.124312,1
-0.1106889,1
-0.1700281,1
-0.01459117,1
-0.04359018,1
0.03173536,1
-0.1279186,1
-0.1040895,1
0.02683514,1
0.04927605,1
-0.03762306,1
0.002642334,1
-0.1314871,1
-0.1079136,1
0.02152659,1
0.04371117,1
-0.042191,1
-0.00238809,1
-0.1350179,1
0.5662789,0
-0.0235894,0
-0.04757448,0
-0.1563575,1
-0.1802892,1
-0.01402123,1
-0.02346807,1
0.0131955,1
-0.1385117,1
-0.1539973,1
-0.1833251,1
-0.09689099,1
-0.03148635,1
0.0136662,1
-0.1419689,1
-0.09972044,1
-0.1863315,1
-0.1202698,1
-0.04294266,1
-0.1805672,1
-0.1453903,1
-0.1135128,1
-0.1893089,1
-0.006022558,1
-0.0335731,1
-0.08781216,1
-0.1487763,1
-0.1172349,1
-0.1922577,1
-0.01095322,1
-0.03818734,1
-0.09181474,1
-0.1521274,1
0.0558672,0
-0.1563668,1
-0.1951783,1
0.01468596,1
-0.04920801,1
-0.1037462,1
-0.1554443,1
-0.1183993,1
-0.1980712,1
-0.09274401,1
-0.06556967,1
-0.1735876,1
-0.1587273,1
-0.1134671,1
-0.2009368,1
-0.09815817,1
-0.05043622,1
-0.06732315,1
-0.1619772,1
-0.1171897,1
-0.2037755,1
-0.1020469,1
-0.05485816,1
-0.07155421,1
-0.1651943,1
-0.164043,1
-0.2065877,1
0.05467924,1
-0.05508886,1
-0.1009429,1
-0.1683791,1
-0.1501333,1
-0.2093738,1
-0.05733402,1
-0.07985546,1
-0.1889621,1
-0.1715322,1
0.008535683,0
-0.06556594,0
-0.1205737,1
-0.2121342,1
-0.1701966,1
-0.0468873,1
-0.1919142,1
-0.174654,1
-0.1669578,1
-0.2148692,1
-0.1404331,1
-0.0533792,1
-0.0111438,1
-0.177745,1
-0.0180839,0
-0.04486232,0
-0.195034,1
-0.2175793,1
-0.01631275,1
-0.02706183,1
-0.127252,1
-0.1808058,1
-0.2088265,1
-0.2202648,1
-0.04627192,1
-0.03078639,1
-0.08756702,1
-0.1838366,1
-0.1850575,1
-0.2229261,1
0.07933551,1
-0.02822943,1
-0.1579117,1
-0.1868381,1
-0.06118146,0
-0.02562314,0
-0.1328756,1
-0.02556352,1
0.04578401,1
-0.001516417,1
0.05494228,1
-0.1898106,1
-0.1363918,1
-0.03026955,1
0.04025885,1
-0.006498955,1
0.04931308,1
-0.1927546,1
-0.2256335,1
-0.2349216,1
-0.01333657,1
-0.02403513,1
-0.1562575,1
-0.1956705,1
0.5125468,0
-0.004793808,0
-0.02353833,0
-0.0250061,1
-0.0331409,1
0.03899717,1
0.002322942,1
-0.04166868,1
-0.1985588,1
-0.07939805,0
-0.03776009,0
-0.2014198,0
-0.1176766,0
-0.1655907,0
-0.08877759,1
-0.01059191,1
0.00423032,1
-0.02323076,1
-0.1201916,1
-0.1314951,1
-0.1244952,1
-0.01546998,1
0.03879294,1
-0.007681414,1
-0.06126091,1
-0.0750258,1
-0.006087407,0
-0.001961596,0
0.001547948,1
-0.220292,1
0.0269165,1
0.02394465,1
-0.126996,1
-0.1391705,1
-0.1134672,1
-0.02295299,1
0.08096074,1
0.006463356,1
0.006360739,1
-0.142621,1
-0.09549928,1
-0.227689,1
-0.08708644,1
0.01096748,1
-0.0005808026,1
-0.1460356,1
-0.04925855,0
-0.0995755,1
-0.230284,1
0.04247278,1
0.005894646,1
0.03648707,1
-0.1494149,1
-0.1432052,1
-0.03285617,1
0.07096067,1
-0.00641907,1
-0.06583257,1
-0.1527595,1
-0.1102295,1
-0.2374786,1
0.03864034,1
-0.004020259,1
-0.02743204,1
-0.1227365,1
-0.1106148,1
-0.239988,1
0.02573189,1
-0.009053037,1
0.02213556,1
-0.1596933,1
-0.1073185,1
-0.04247566,1
-0.05739175,1
-0.01274287,1
0.03478023,1
-0.1429334,1
-0.1111075,1
-0.04698819,1
-0.06173483,1
-0.01759621,1
0.02938066,1
-0.1463447,1
0.2485507,0
-0.05974749,0
-0.02195607,0
0.09477355,0
0.002878383,0
-0.1217469,1
-0.2393756,1
-0.07372372,1
0.02744403,1
-0.008094102,1
-0.1697209,1
-0.1763715,1
-0.0418686,1
-0.03651821,1
0.008248828,1
-0.1622387,1
-0.1728606,1
-0.2289823,1
-0.04638806,1
-0.07709569,1
0.00373365,1
-0.1118875,1
-0.1759693,1
-0.05085601,0
0.04376949,0
0.01395855,0
-0.2115766,1
-0.02294181,1
-0.00946942,1
0.02372657,1
-0.2512464,1
-0.1790475,1
-0.1032457,1
-0.2276779,1
-0.03145213,1
0.01319636,1
-0.2618558,1
-0.1820955,1
-0.03027308,0
0.02810198,0
0.02623915,0
-0.2024383,0
-0.003533244,0
-0.1851138,0
-0.09310398,1
-0.1783299,1
-0.05323327,1
0.04880665,1
-0.02145469,1
-0.1500594,1
-0.09704819,1
-0.1813849,1
-0.05762345,1
0.0432471,1
-0.02620789,1
-0.1533974,1
-0.02283831,0
0.03128632,0
-0.1309479,1
-0.1844101,1
-0.0412079,1
0.03961241,1
-0.2796635,1
-0.1567013,1
-0.1386136,1
-0.187406,1
0.0004141405,1
0.02964942,1
-0.2818256,1
-0.1599717,1
-0.104061,1
0.009626925,1
0.0107367,1
0.05126205,1
0.04409906,1
-0.1632089,1
-0.1078854,1
0.00451611,1
0.005613118,1
0.0456746,1
0.03859308,1
-0.1664136,1
-0.1142478,1
-0.2005359,1
0.07138065,1
0.03874859,1
-0.006463796,1
-0.1695863,1
-0.117962,1
-0.2033783,1
0.06556617,1
0.03330366,1
-0.01138937,1
-0.1727274,1
-0.1196651,0
-0.006194219,0
-0.1558374,0
-0.08794579,1
0.01916233,1
0.03054152,1
0.02750238,1
-0.04872915,1
-0.1222329,1
-0.09177381,1
0.3139418,1
0.03588347,1
0.0208097,1
-0.01116771,1
-0.08586164,1
-0.1637595,1
-0.1941516,1
-0.003572509,1
0.01022511,1
-0.2047725,1
-0.1498858,1
-0.1612756,1
-0.1970542,1
0.01918177,1
-0.004667051,1
-0.1302044,1
-0.1532256,1
-0.1040556,0
0.005071975,0
-0.1884736,1
7.05868E-05,1
0.1450078,1
0.02022702,1
-0.2284617,1
-0.1565312,1
-0.185515,1
-0.2049302,1
0.04277571,1
0.01896888,1
-0.1580893,1
-0.1598033,1
-0.1113516,1
-0.2077317,1
-0.07838517,1
0.01828158,1
-0.08893949,1
-0.1630423,1
-0.1132326,1
-0.2105072,1
-0.1104564,1
0.01184498,1
0.07226118,1
-0.1662486,1
-0.1188221,1
-0.2132572,1
-0.08624746,1
0.007934898,1
-0.09875396,1
-0.169423,1
-0.1206229,1
-0.215982,1
-0.1182314,1
0.001617298,1
0.06255457,1
-0.1725657,1
-0.1621774,0
0.005375296,0
-0.001819961,0
-0.128012,0
-0.1662447,1
-0.2186819,1
0.05237644,1
0.01904022,1
-0.1837553,1
-0.1756773,1
-0.204089,1
-0.2213575,1
0.05108109,1
0.008458488,1
-0.1020043,1
-0.1787583,1
-0.1932976,1
-0.2240089,1
0.02794044,1
0.008695059,1
-0.2180497,1
-0.1818091,1
-0.1243192,1
-0.2266367,1
0.1050863,1
0.006995484,1
-0.001177341,1
-0.1848302,1
-0.1279258,1
-0.2292411,1
0.0988995,1
0.001914956,1
-0.006163776,1
-0.1878221,1
-0.1319345,0
-0.1907851,0
-0.09523794,1
-0.2318224,1
0.06713648,1
-0.005636029,1
-0.03346583,1
-0.1554585,1
-0.09915872,1
-0.234381,1
0.06136964,1
-0.01057114,1
-0.03808132,1
-0.1587415,1
-0.1694146,1
-0.2369173,1
-0.006933525,1
-0.03154945,1
-0.3081675,1
-0.1619912,1
-0.1034893,1
-0.0394315,1
0.07340418,1
-0.0215712,1
0.04286307,1
-0.1652081,1
-0.1073199,1
-0.04397877,1
0.06756704,1
-0.02632306,1
0.03737119,1
-0.1683928,1
-0.2029167,1
-0.2484742,1
0.01734725,1
-0.02615222,1
-0.2474684,1
-0.1715458,1
-0.2177469,1
-0.2508895,1
-0.02727389,1
-0.04091923,1
-0.2510025,1
-0.1746674,1
-0.1128423,1
0.2467154,1
0.01352119,1
-0.04028536,1
0.01536456,1
-0.1177583,1
-0.1165716,1
0.2391456,1
0.008365571,1
-0.04482288,1
0.01018775,1
-0.1214349,1
-0.1520633,1
0.4816406,1
-0.0008339286,1
-0.03803671,1
-0.1570866,1
-0.1850721,1
-0.1241522,1
-0.277378,1
-0.1020926,1
-0.05116265,1
-0.09962806,1
-0.1880617,1
-0.1059384,0
-0.05557632,0
-0.1233231,1
-0.279558,1
-0.04960772,1
-0.02712706,1
-0.07465956,1
-0.1910224,1
-0.2274212,1
-0.2817209,1
0.02365363,1
-0.04057404,1
-0.281423,1
-0.1939548,1
-0.2233462,1
-0.2838669,1
0.07522713,1
-0.03350876,1
-0.265424,1
-0.1968593,1
-0.02641958,0
-0.04102069,0
-0.2545218,1
-0.2859964,1
-0.03425713,1
-0.02078649,1
-0.2361419,1
-0.1997364,1
-0.2303521,1
-0.2881095,1
0.09121317,1
-0.01834425,1
-0.3050022,1
-0.2025863,1
-0.2635144,1
-0.2902064,1
-0.01910195,1
-0.03082898,1
-0.2908663,1
-0.2054096,1
-0.2104303,0
-0.2082066,0
-0.02631779,1
-0.09228732,1
0.00802213,1
-0.03074665,1
-0.1750786,1
-0.1720623,1
-0.02041456,0
-0.03250841,0
-0.1108312,0
-0.09624054,0
-0.1751789,0
-0.04944971,1
-0.06578942,1
0.05335873,1
-0.009459116,1
-0.2317871,1
-0.1406083,1
-0.08401936,1
-0.07003774,1
-0.08819835,1
-0.01071713,1
-0.0589166,1
-0.1440437,1
-0.1071966,0
-0.07423832,0
-0.1474436,0
-0.04032969,0
-0.05524077,0
0.504994,0
-0.1142678,0
-0.05181746,0
-0.04055466,0
-0.08283772,0
-0.01322691,0
0.08336,0
-0.009471968,0
-0.02122338,1
0.01253426,1
-0.103678,1
0.01283044,1
-0.09784684,1
-0.0531262,1
-0.01807469,0
-0.05030888,0
0.007389992,0
0.02764075,0
0.00667759,0
-0.004234031,1
0.03196463,1
-0.04618932,1
0.03046961,1
0.1445436,1
-0.03751759,1
-0.009185284,1
0.02659729,1
-0.05065954,1
0.02511939,1
0.1379383,1
-0.04208673,1
-0.01694058,1
-0.1787085,1
-0.03699707,1
0.01875468,1
-0.06440896,1
-0.0666037,1
-0.01634879,1
-0.1817598,1
-0.03960168,1
0.01677873,1
0.03024969,1
-0.07084285,1
-0.02116066,1
-0.1847814,1
-0.04414701,1
0.01158565,1
0.02490199,1
-0.07503439,1
0.03167492,1
-0.1877738,1
-0.06304386,1
-0.001603916,1
-0.1950913,1
-0.07917903,1
-0.03444619,1
0.3092627,1
-0.06474498,1
0.0007111281,1
-0.1234065,1
-0.08327741,1
-0.05149652,1
-0.1987973,1
-0.04948953,1
-0.006777264,1
0.05259997,1
-0.08733023,1
-0.04426634,1
-0.001656041,1
-0.1045365,1
-0.0105235,1
-0.04023924,1
-0.09133814,1
-0.04875846,1
-0.006636977,1
-0.1083557,1
-0.01540236,1
-0.0447773,1
-0.0953018,1
0.2884394,0
0.008188695,0
-0.02072831,0
0.004375845,1
-0.2010887,1
0.01930355,1
0.01329757,1
-0.2297372,1
-0.09922188,1
-0.1106719,1
-0.00392592,1
0.07343519,1
-0.004061379,1
-0.09537919,1
-0.103099,1
-0.0549816,1
-0.00888072,1
0.0198386,1
-0.005337715,1
-0.1096901,1
-0.08693385,1
-0.05935197,0
-0.01377849,0
-0.09094614,0
-0.02792065,1
-0.1879856,1
-0.09646143,1
-0.01084311,1
0.05006465,1
-0.08078607,1
-0.04996939,1
-0.1909471,1
0.04925661,1
-0.01631804,1
-0.09054068,1
