0.6165,1
-0.1522,1
-0.0242,0
-0.2752,1
0.7000,1
0.4774,1
0.0471,1
-0.2756,1
-0.5110,1
-0.2733,1
-0.0596,1
0.3158,1
0.0406,1
-0.3672,1
-0.5119,1
-0.0639,0
0.3077,0
0.0351,0
-0.2731,1
-0.0500,1
0.7500,1
0.0462,1
-0.3650,1
-0.4110,1
-0.2731,1
-0.0544,1
0.7403,1
0.0407,1
-0.3666,1
-0.4123,1
0.4412,0
0.5562,0
-0.2744,1
-0.0500,1
-0.0600,1
0.0462,1
-0.3650,1
-0.1443,1
-0.2747,1
-0.0544,1
-0.0643,1
0.0410,1
-0.3666,1
-0.1477,1
-0.2755,1
-0.0588,1
0.1710,1
0.0359,1
-0.3681,1
-0.1844,1
0.6303,0
0.6350,0
-0.2737,1
-0.0500,1
-0.0600,1
0.0464,1
-0.3650,1
-0.5110,1
-0.2753,1
-0.0544,1
-0.0643,1
0.0417,1
-0.3666,1
-0.5119,1
-0.2731,0
-0.1727,0
0.6178,0
0.0465,0
-0.2735,0
-0.0500,0
-0.5110,0
-0.2733,1
-0.0500,1
0.3248,1
0.0461,1
-0.3650,1
-0.5110,1
0.6350,0
-0.2728,1
0.1500,1
0.5505,1
0.0460,1
0.0773,1
-0.1710,1
-0.2730,1
-0.0567,1
0.4134,1
0.0406,1
-0.3709,1
-0.5141,1
-0.2748,1
-0.0610,1
0.4389,1
0.0359,1
-0.3724,1
-0.5150,1
-0.2726,1
-0.0653,1
0.7153,1
0.0294,1
-0.3739,1
-0.3158,1
-0.2726,1
-0.0500,1
0.7421,1
0.0458,1
-0.3650,1
-0.3110,1
-0.2726,1
-0.0500,1
0.4190,1
0.0457,1
-0.0074,1
-0.1443,1
-0.2742,1
-0.0500,1
0.9400,1
0.0468,1
-0.3650,1
-0.2443,1
0.4456,0
0.7000,0
0.3918,0
0.0459,0
-0.2751,1
0.7000,1
0.2677,1
0.0469,1
0.5418,1
-0.4610,1
-0.2740,1
0.4404,1
0.5891,1
0.0411,1
0.6258,1
-0.5121,1
0.1315,0
0.7589,0
0.0348,0
0.7000,0
0.7720,0
0.0472,0
-0.2731,1
0.1500,1
-0.0600,1
0.0462,1
-0.0358,1
-0.1710,1
-0.2747,0
-0.0500,0
-0.1443,0
-0.2755,1
-0.0500,1
0.1796,1
0.0469,1
-0.3650,1
-0.1777,1
-0.2733,1
-0.0544,1
-0.0540,1
0.0405,1
0.6334,1
-0.1474,1
-0.2724,1
-0.0588,1
-0.0713,1
0.0347,1
0.2648,1
-0.5174,1
0.1369,0
-0.2752,1
-0.0500,1
-0.0600,1
0.0473,1
0.3179,1
-0.5110,1
-0.2728,1
0.1456,1
0.5461,1
0.0404,1
0.0691,1
-0.1719,1
0.6211,0
-0.2720,1
0.4500,1
-0.0600,1
0.0451,1
-0.0318,1
-0.5110,1
-0.2753,1
-0.0589,1
-0.0643,1
0.0417,1
-0.3696,1
-0.5119,1
-0.2722,1
0.1368,1
-0.0686,1
0.0344,1
-0.2929,1
-0.5127,1
0.4500,0
-0.2725,1
0.1500,1
0.7760,1
0.0459,1
-0.0946,1
-0.1710,1
-0.2719,0
-0.0567,0
-0.5141,0
-0.2735,1
-0.0500,1
0.2965,1
0.0461,1
-0.3650,1
-0.5110,1
-0.2735,1
-0.0544,1
-0.0680,1
0.0407,1
0.6061,1
-0.5119,1
-0.2733,1
-0.0588,1
0.3126,1
0.0351,1
-0.3760,1
-0.5127,1
-0.2719,1
-0.0631,1
-0.0803,1
0.0289,1
-0.0652,1
-0.5136,1
-0.2719,1
-0.0674,1
-0.0844,1
0.0236,1
-0.0695,1
-0.5145,1
-0.2736,1
-0.0716,1
-0.0884,1
0.0192,1
0.6140,1
-0.5153,1
-0.2750,1
-0.0758,1
-0.0924,1
0.0146,1
0.6046,1
-0.5162,1
0.6350,0
0.1422,0
0.0456,0
-0.2748,1
-0.0500,1
0.4568,1
0.0469,1
-0.3650,1
-0.5110,1
-0.2720,1
-0.0544,1
0.3137,1
0.0394,1
0.6334,1
-0.4119,1
-0.2726,1
-0.0588,1
0.7251,1
0.0348,1
-0.3761,1
-0.3132,1
-0.2747,1
0.6869,1
0.1917,1
0.0303,1
-0.3776,1
-0.2151,1
0.6773,0
-0.0937,0
0.0243,0
-0.1321,0
-0.2742,1
-0.0500,1
0.9400,1
0.0468,1
-0.3650,1
-0.2443,1
0.6956,0
-0.0699,0
0.0405,0
-0.2754,0
0.4500,0
-0.2910,0
-0.2713,1
-0.0500,1
0.6882,1
0.0462,1
-0.3633,1
-0.3777,1
-0.2721,0
0.6956,0
-0.5125,0
-0.2712,1
-0.0500,1
0.2390,1
0.0461,1
0.6350,1
-0.2777,1
0.4699,0
0.0416,0
-0.2740,1
0.4500,1
0.5968,1
0.0466,1
0.6350,1
-0.5110,1
0.1411,0
-0.0694,0
0.0405,0
0.7720,0
0.0472,0
-0.2731,1
0.1500,1
-0.0600,1
0.0462,1
-0.0358,1
-0.1710,1
-0.0596,0
-0.2726,1
-0.0500,1
0.4190,1
0.0457,1
-0.0074,1
-0.1443,1
-0.2744,1
-0.0544,1
-0.0687,1
0.0407,1
-0.3699,1
-0.1477,1
-0.2710,1
-0.0588,1
0.9271,1
0.0353,1
0.6285,1
-0.1511,1
-0.2747,1
-0.0631,1
-0.0828,1
0.0302,1
-0.3809,1
-0.1544,1
-0.2719,1
-0.0674,1
-0.0869,1
0.0235,1
-0.0701,1
-0.5244,1
0.7011,0
0.0195,0
-0.2755,1
-0.0500,1
0.1796,1
0.0469,1
-0.3650,1
-0.1777,1
-0.2733,1
-0.0544,1
-0.0540,1
0.0405,1
0.6334,1
-0.1474,1
-0.2724,1
-0.0588,1
-0.0713,1
0.0347,1
0.2648,1
-0.5174,1
0.6869,0
-0.0755,0
0.0302,0
-0.2752,1
-0.0500,1
-0.0600,1
0.0473,1
0.3179,1
-0.5110,1
-0.2728,1
0.1456,1
0.5461,1
0.0404,1
0.0691,1
-0.1719,1
0.3252,0
0.0358,0
-0.2719,1
-0.0500,1
-0.0600,1
0.0451,1
-0.3650,1
-0.5110,1
-0.2737,1
-0.0544,1
-0.0643,1
0.0408,1
-0.3666,1
-0.5119,1
-0.2707,0
0.4412,0
-0.3327,0
0.2363,0
-0.2728,1
-0.0500,1
-0.0600,1
0.0462,1
0.6350,1
-0.2777,1
-0.0413,0
-0.2707,1
-0.0500,1
0.2763,1
0.0465,1
0.2363,1
-0.5110,1
0.6956,0
0.1344,0
0.0401,0
-0.2743,1
-0.0500,1
0.6178,1
0.0465,1
0.1873,1
-0.3110,1
-0.2725,1
0.1456,1
0.7666,1
0.0403,1
-0.1016,1
-0.1729,1
-0.2712,0
-0.0610,0
-0.2827,0
-0.2711,1
-0.0500,1
-0.0600,1
0.0461,1
0.6350,1
-0.4777,1
-0.0256,0
-0.2733,1
-0.0500,1
0.3248,1
0.0461,1
-0.3650,1
-0.5110,1
-0.2736,1
-0.0544,1
-0.0682,1
0.0407,1
0.6334,1
-0.5119,1
-0.2703,1
-0.0588,1
-0.0724,1
0.0357,1
-0.3761,1
-0.5127,1
-0.2703,1
-0.0631,1
-0.0766,1
0.0301,1
0.1898,1
-0.1469,1
-0.0674,0
-0.2702,1
-0.0500,1
-0.0600,1
0.0464,1
-0.3650,1
-0.4110,1
0.7000,0
0.1500,0
-0.0600,0
0.0465,0
-0.2730,1
-0.0500,1
0.4227,1
0.0461,1
-0.3650,1
-0.5110,1
-0.2748,1
-0.0544,1
0.4481,1
0.0413,1
-0.3666,1
-0.5119,1
-0.2702,1
-0.0500,1
-0.0600,1
0.0466,1
-0.3650,1
-0.3110,1
-0.2702,1
-0.0544,1
-0.0643,1
0.0409,1
-0.3121,1
-0.5129,1
-0.2702,1
-0.0588,1
-0.0686,1
0.0355,1
-0.3140,1
-0.5138,1
-0.2726,1
-0.0500,1
0.7421,1
0.0458,1
-0.3650,1
-0.3110,1
-0.2702,1
-0.0544,1
0.1495,1
0.0409,1
-0.3666,1
-0.5129,1
0.1428,0
0.0354,0
-0.0500,0
0.2765,0
0.0466,0
-0.2747,1
0.7000,1
0.2183,1
0.0467,1
-0.3650,1
-0.2110,1
0.1404,0
-0.2700,1
-0.0500,1
0.9400,1
0.0469,1
-0.2671,1
-0.2110,1
-0.2700,1
-0.0544,1
0.9301,1
0.0413,1
-0.2694,1
-0.2137,1
-0.2749,1
-0.0588,1
0.6704,1
0.0357,1
0.5239,1
-0.3165,1
-0.2701,1
0.4369,1
0.1502,1
0.0303,1
-0.3109,1
-0.3384,1
-0.2701,1
0.4280,1
0.1435,1
0.0249,1
-0.3128,1
-0.3401,1
0.6693,0
-0.2742,1
-0.0500,1
0.9400,1
0.0468,1
-0.3650,1
-0.2443,1
-0.2716,1
0.6956,1
-0.0699,1
0.0405,1
0.4079,1
-0.5135,1
-0.2710,1
-0.0640,1
0.9259,1
0.0353,1
0.6248,1
-0.1476,1
-0.0839,0
0.0304,0
-0.2726,1
0.7000,1
0.3918,1
0.0459,1
-0.3650,1
-0.3110,1
0.2339,0
-0.2697,1
-0.0500,1
-0.0600,1
0.0467,1
-0.3650,1
-0.4777,1
-0.2754,1
0.4456,1
0.8493,1
0.0412,1
0.0022,1
-0.5120,1
0.6867,0
0.2260,0
0.0466,0
-0.2752,1
0.7000,1
0.4774,1
0.0471,1
-0.2756,1
-0.5110,1
0.6904,0
-0.0500,0
0.3947,0
0.0467,0
0.7000,0
0.7720,0
0.0472,0
0.7000,0
0.2023,0
0.5006,0
0.0470,0
-0.2726,1
-0.0500,1
0.4190,1
0.0457,1
-0.0074,1
-0.1443,1
-0.2744,1
-0.0544,1
-0.0687,1
0.0407,1
-0.3699,1
-0.1477,1
-0.2747,1
-0.0588,1
-0.0729,1
0.0356,1
-0.3715,1
-0.1511,1
-0.2719,1
-0.0631,1
-0.0771,1
0.0289,1
-0.0607,1
-0.5211,1
0.1326,0
-0.0812,0
0.0253,0
-0.2718,1
0.1500,1
-0.0420,1
0.0452,1
-0.3650,1
-0.1710,1
-0.2755,1
-0.0567,1
0.1751,1
0.0414,1
-0.3666,1
-0.1808,1
0.6890,0
-0.2699,1
-0.0500,1
-0.0600,1
0.0468,1
-0.3650,1
-0.3777,1
-0.2733,1
-0.0544,1
-0.0514,1
0.0405,1
0.6334,1
-0.1458,1
-0.0588,0
-0.2724,1
-0.0500,1
-0.0600,1
0.0457,1
0.2758,1
-0.5110,1
0.5483,0
-0.2702,1
-0.0500,1
-0.0600,1
0.0465,1
-0.3105,1
-0.5110,1
-0.2752,1
-0.0544,1
-0.0643,1
0.0418,1
0.3159,1
-0.5119,1
-0.2697,1
-0.0588,1
-0.0686,1
0.0357,1
-0.3750,1
-0.4794,1
0.3965,0
0.0305,0
-0.2709,1
-0.0500,1
0.7320,1
0.0466,1
-0.0302,1
-0.1443,1
-0.2692,1
-0.0544,1
-0.0697,1
0.0413,1
-0.3697,1
-0.5144,1
-0.2692,1
-0.0588,1
-0.0739,1
0.0358,1
-0.3712,1
-0.5153,1
0.4369,0
-0.2719,1
-0.0500,1
-0.0600,1
0.0451,1
-0.3650,1
-0.5110,1
-0.2737,1
-0.0544,1
-0.0643,1
0.0408,1
-0.3666,1
-0.5119,1
-0.2690,1
-0.0588,1
0.0476,1
0.0356,1
0.5470,1
-0.5127,1
-0.2753,1
-0.0631,1
-0.0741,1
0.0308,1
-0.3774,1
-0.5136,1
-0.2722,1
0.1326,1
-0.0783,1
0.0236,1
-0.3006,1
-0.5145,1
-0.0824,0
0.0195,0
0.6350,0
-0.2720,1
0.4500,1
-0.0600,1
0.0451,1
-0.0318,1
-0.5110,1
-0.2707,1
-0.0500,1
0.2763,1
0.0465,1
0.2363,1
-0.5110,1
-0.2702,1
-0.0544,1
0.1513,1
0.0409,1
-0.3725,1
-0.5119,1
0.0848,0
0.0353,0
-0.2704,1
-0.0500,1
0.9400,1
0.0468,1
-0.0256,1
-0.1443,1
0.6956,0
0.1323,0
0.0401,0
-0.0600,0
0.0463,0
-0.2712,1
-0.0500,1
0.2390,1
0.0461,1
0.6350,1
-0.2777,1
-0.2711,1
-0.0544,1
-0.0675,1
0.0406,1
0.6255,1
-0.4798,1
-0.2735,1
-0.0588,1
0.2848,1
0.0351,1
-0.3840,1
-0.5142,1
-0.2735,1
-0.0631,1
-0.0796,1
0.0298,1
0.5872,1
-0.5150,1
-0.0837,0
0.0248,0
-0.2733,1
-0.0500,1
0.3248,1
0.0461,1
-0.3650,1
-0.5110,1
-0.2736,1
-0.0544,1
-0.0682,1
0.0407,1
0.6334,1
-0.5119,1
0.6239,0
-0.2685,1
-0.0500,1
-0.0600,1
0.0466,1
0.6350,1
-0.4110,1
0.6255,0
0.4500,0
-0.0600,0
0.0465,0
-0.0600,0
0.0467,0
-0.2732,1
-0.0500,1
0.1291,1
0.0464,1
0.6350,1
-0.5110,1
-0.2696,1
0.1456,1
-0.0664,1
0.0415,1
0.6255,1
-0.5119,1
-0.2730,1
-0.0610,1
0.4120,1
0.0351,1
-0.3840,1
-0.5127,1
0.3899,0
0.0305,0
0.4500,0
-0.0600,0
0.0471,0
-0.2748,1
-0.0500,1
0.4568,1
0.0469,1
-0.3650,1
-0.5110,1
-0.2715,1
-0.0544,1
0.6956,1
0.0404,1
-0.1336,1
-0.5119,1
-0.2720,1
-0.0500,1
0.3226,1
0.0449,1
0.6350,1
-0.4110,1
0.6956,0
-0.0600,0
0.0475,0
-0.2726,1
-0.0500,1
0.7421,1
0.0458,1
-0.3650,1
-0.3110,1
-0.2713,1
-0.0544,1
0.6785,1
0.0406,1
-0.3649,1
-0.3796,1
-0.2747,1
0.7000,1
0.2183,1
0.0467,1
-0.3650,1
-0.2110,1
0.6904,0
0.7500,0
0.0462,0
0.9400,0
0.0468,0
0.7000,0
0.9400,0
0.0478,0
0.7000,0
-0.0600,0
0.0460,0
-0.2683,1
0.7000,1
-0.0600,1
0.0474,1
0.5456,1
-0.4610,1
-0.2683,1
0.6904,1
-0.0643,1
0.0421,1
-0.1338,1
-0.5121,1
-0.2683,1
0.6808,1
-0.0686,1
0.0366,1
-0.1373,1
-0.5129,1
-0.2754,0
0.4212,0
-0.2938,0
-0.2681,1
0.7000,1
-0.0600,1
0.0474,1
-0.3650,1
-0.2110,1
-0.2710,1
-0.0596,1
0.9357,1
0.0408,1
0.6334,1
-0.1471,1
0.6861,0
-0.2754,1
0.4500,1
0.8536,1
0.0467,1
0.0038,1
-0.5110,1
-0.2680,1
-0.0589,1
-0.0698,1
0.0420,1
-0.3700,1
-0.4452,1
-0.0632,0
-0.0740,0
0.0366,0
-0.2680,1
0.7000,1
0.4187,1
0.0474,1
0.0958,1
-0.3110,1
0.6904,0
-0.2680,1
-0.0500,1
-0.0600,1
0.0473,1
0.1824,1
-0.1443,1
-0.2721,1
0.6956,1
0.0861,1
0.0397,1
0.6280,1
-0.5144,1
0.9400,0
0.0475,0
-0.2740,1
0.4500,1
0.5968,1
0.0466,1
0.6350,1
-0.5110,1
0.6911,0
0.7626,0
0.0417,0
-0.2679,1
-0.0500,1
0.2020,1
0.0476,1
0.2901,1
-0.5110,1
-0.2707,1
0.6956,1
0.7295,1
0.0411,1
0.6271,1
-0.3619,1
-0.2677,1
-0.0640,1
-0.0768,1
0.0365,1
0.1264,1
-0.4468,1
-0.2677,1
-0.0683,1
-0.0810,1
0.0311,1
0.1200,1
-0.4479,1
0.8930,0
0.0260,0
0.7000,0
-0.2731,1
0.1500,1
-0.0600,1
0.0462,1
-0.0358,1
-0.1710,1
-0.2680,1
-0.0567,1
-0.0643,1
0.0418,1
0.1778,1
-0.1475,1
-0.2703,1
-0.0610,1
-0.0686,1
0.0355,1
0.1908,1
-0.1508,1
-0.2674,1
-0.0653,1
-0.0728,1
0.0314,1
0.6164,1
-0.5208,1
-0.2701,1
-0.0696,1
0.2596,1
0.0249,1
0.0631,1
-0.1550,1
-0.0600,0
0.0467,0
-0.2726,1
-0.0500,1
0.4190,1
0.0457,1
-0.0074,1
-0.1443,1
-0.2744,1
-0.0544,1
-0.0687,1
0.0407,1
-0.3699,1
-0.1477,1
-0.2675,1
-0.0588,1
0.1064,1
0.0369,1
0.4383,1
-0.5178,1
-0.2747,1
-0.0631,1
-0.0791,1
0.0302,1
-0.3803,1
-0.1519,1
-0.2719,1
-0.0674,1
-0.0832,1
0.0235,1
-0.0695,1
-0.5219,1
0.6140,0
-0.2675,1
0.4500,1
0.1098,1
0.0476,1
-0.3650,1
-0.4910,1
-0.2718,1
0.1411,1
-0.0483,1
0.0397,1
-0.3666,1
-0.1719,1
-0.2698,1
-0.0655,1
0.3840,1
0.0357,1
-0.1496,1
-0.1484,1
-0.2755,1
-0.0697,1
0.1603,1
0.0305,1
-0.3715,1
-0.1851,1
-0.2674,1
-0.0739,1
-0.0860,1
0.0259,1
-0.3730,1
-0.4881,1
-0.2702,1
-0.0781,1
-0.0900,1
0.0195,1
-0.3745,1
-0.3224,1
0.0662,0
-0.2673,1
-0.0500,1
-0.0600,1
0.0475,1
-0.0850,1
-0.5110,1
-0.2691,1
-0.0544,1
-0.0643,1
0.0412,1
-0.3690,1
-0.3785,1
-0.1220,0
-0.2673,1
0.4500,1
0.1427,1
0.0478,1
-0.1164,1
-0.1710,1
-0.2733,1
-0.0589,1
-0.0536,1
0.0405,1
0.6313,1
-0.1475,1
-0.2702,1
-0.0632,1
-0.0710,1
0.0354,1
-0.3782,1
-0.4175,1
-0.2732,1
-0.0675,1
0.0345,1
0.0301,1
0.5415,1
-0.2521,1
-0.0717,0
-0.0806,0
0.0263,0
-0.2669,1
-0.0500,1
-0.0600,1
0.0479,1
-0.3650,1
-0.1443,1
-0.0544,0
-0.0643,0
0.0423,0
-0.2668,1
-0.0500,1
-0.0600,1
0.0477,1
-0.1623,1
-0.1443,1
-0.2668,1
-0.0544,1
-0.0643,1
0.0422,1
-0.1655,1
-0.1477,1
-0.2699,1
-0.0588,1
0.2174,1
0.0356,1
0.1604,1
-0.4844,1
-0.2702,1
-0.0631,1
-0.0759,1
0.0300,1
-0.3237,1
-0.5187,1
-0.2674,1
-0.0500,1
-0.0600,1
0.0477,1
-0.3650,1
-0.4777,1
-0.2697,1
-0.0544,1
-0.0643,1
0.0411,1
-0.3666,1
-0.4787,1
-0.2709,1
-0.0588,1
0.7234,1
0.0355,1
-0.0333,1
-0.1463,1
0.3515,0
0.0312,0
-0.2703,1
-0.0500,1
-0.0600,1
0.0467,1
-0.3650,1
-0.5110,1
0.7416,0
0.0476,0
-0.2722,1
0.1500,1
-0.0600,1
0.0454,1
-0.2867,1
-0.5110,1
-0.2711,1
0.1433,1
-0.0643,1
0.0406,1
-0.3671,1
-0.4519,1
-0.2663,1
0.1367,1
0.8226,1
0.0365,1
-0.3687,1
-0.4930,1
-0.2662,1
-0.0698,1
-0.0784,1
0.0310,1
0.2245,1
-0.1472,1
-0.2662,1
-0.0740,1
-0.0825,1
0.0256,1
0.2171,1
-0.1506,1
-0.2681,1
-0.0781,1
0.0803,1
0.0203,1
-0.3849,1
-0.5206,1
-0.2663,1
0.4178,1
0.4107,1
0.0149,1
0.2486,1
-0.3014,1
-0.2679,1
-0.0910,1
0.1609,1
0.0102,1
0.2612,1
-0.5234,1
0.6350,0
-0.0500,0
-0.2701,1
0.1500,1
-0.0600,1
0.0465,1
-0.3650,1
-0.4910,1
-0.2675,1
-0.0500,1
0.1193,1
0.0479,1
0.4448,1
-0.5110,1
0.6261,0
0.0407,0
0.0475,0
-0.2690,1
-0.0500,1
0.0561,1
0.0466,1
0.5501,1
-0.5110,1
-0.2660,1
-0.0544,1
0.9344,1
0.0419,1
0.6257,1
-0.5119,1
0.6912,0
0.1267,0
0.0346,0
-0.2743,1
-0.0500,1
0.6178,1
0.0465,1
0.1873,1
-0.3110,1
-0.2725,1
0.1456,1
0.7666,1
0.0403,1
-0.1016,1
-0.1729,1
-0.2712,0
-0.0610,0
-0.2827,0
-0.2735,1
-0.0500,1
0.2965,1
0.0461,1
-0.3650,1
-0.5110,1
-0.2658,1
-0.0544,1
-0.0680,1
0.0421,1
-0.3551,1
-0.4452,1
-0.0722,0
0.0366,0
-0.2658,1
-0.0500,1
-0.0600,1
0.0475,1
-0.3589,1
-0.4777,1
-0.2735,1
-0.0544,1
-0.0643,1
0.0406,1
0.6060,1
-0.5120,1
0.6240,0
0.1323,0
-0.2674,1
-0.0500,1
-0.0600,1
0.0478,1
0.6350,1
-0.5110,1
-0.2733,1
-0.0544,1
0.3205,1
0.0406,1
-0.3745,1
-0.5119,1
-0.2656,1
-0.0500,1
-0.0600,1
0.0480,1
0.5969,1
-0.5110,1
-0.2656,1
-0.0544,1
-0.0643,1
0.0424,1
0.5875,1
-0.5119,1
0.6912,0
-0.0686,0
0.0355,0
0.6350,0
0.6350,0
-0.2730,1
-0.0500,1
0.4227,1
0.0461,1
-0.3650,1
-0.5110,1
0.4006,0
0.0414,0
0.1500,0
-0.0600,0
0.0481,0
-0.2694,0
0.7000,0
-0.2610,0
0.2696,0
-0.2675,1
0.4500,1
0.1098,1
0.0476,1
-0.3650,1
-0.4910,1
-0.2688,1
0.4411,1
0.0930,1
0.0408,1
-0.3666,1
-0.5119,1
-0.0723,0
0.0372,0
-0.2720,1
-0.0500,1
0.3226,1
0.0449,1
0.6350,1
-0.4110,1
0.6255,0
-0.0600,0
0.0484,0
-0.2648,1
-0.0500,1
0.2385,1
0.0483,1
0.4655,1
-0.1443,1
0.4565,0
-0.2657,1
0.4500,1
0.7074,1
0.0478,1
0.1323,1
-0.1710,1
-0.2700,1
-0.0589,1
0.9304,1
0.0413,1
-0.2736,1
-0.2141,1
-0.2726,1
-0.0632,1
0.7226,1
0.0348,1
-0.3737,1
-0.3168,1
-0.2648,1
-0.0675,1
-0.0181,1
0.0319,1
-0.3752,1
-0.1521,1
-0.0717,0
-0.0229,0
0.0266,0
-0.2713,1
-0.0500,1
0.6882,1
0.0462,1
-0.3633,1
-0.3777,1
0.6956,0
0.5151,0
0.0484,0
0.1500,0
-0.2667,1
-0.0500,1
0.8427,1
0.0476,1
0.1674,1
-0.5110,1
-0.2731,1
-0.0544,1
0.7402,1
0.0407,1
-0.3718,1
-0.4119,1
0.5200,0
-0.2742,1
-0.0500,1
0.9400,1
0.0468,1
-0.3650,1
-0.2443,1
0.6334,0
0.7416,0
0.0476,0
-0.2647,1
-0.0500,1
-0.0600,1
0.0486,1
-0.2001,1
-0.5110,1
-0.2647,1
-0.0544,1
-0.0643,1
0.0430,1
-0.2029,1
-0.5119,1
0.6912,0
-0.0686,0
0.0350,0
-0.0600,0
0.0485,0
-0.2676,1
-0.0500,1
0.9181,1
0.0478,1
0.6350,1
-0.1443,1
-0.2654,1
-0.0544,1
0.8875,1
0.0424,1
-0.3047,1
-0.5144,1
0.6235,0
-0.2648,1
-0.0500,1
-0.0600,1
0.0486,1
0.6350,1
-0.1443,1
-0.2710,1
-0.0544,1
0.9357,1
0.0408,1
0.6255,1
-0.1477,1
0.6912,0
0.3776,0
0.0349,0
-0.2647,1
-0.0500,1
0.5018,1
0.0485,1
0.0211,1
-0.1443,1
-0.2754,1
0.4456,1
0.7773,1
0.0415,1
0.2303,1
-0.2944,1
-0.2663,1
0.1500,1
0.8311,1
0.0475,1
-0.3650,1
-0.4910,1
0.6933,0
-0.2645,0
0.7000,0
-0.2110,0
-0.2660,1
-0.0500,1
0.9400,1
0.0474,1
0.6350,1
-0.5110,1
0.4456,0
0.8040,0
0.0428,0
-0.2643,1
-0.0500,1
-0.0600,1
0.0482,1
-0.0431,1
-0.2110,1
0.6956,0
-0.2643,1
-0.0500,1
0.3265,1
0.0481,1
0.6350,1
-0.2110,1
0.6255,0
-0.2668,1
-0.0500,1
-0.0600,1
0.0477,1
-0.1623,1
-0.1443,1
-0.2731,1
0.1456,1
-0.0643,1
0.0407,1
-0.0390,1
-0.1744,1
-0.2680,1
-0.0610,1
-0.0686,1
