-0.4696693,1
0.59,1
0.3021927,1
-0.04553138,1
-0.25,1
-0.34,1
0.5806198,0
-0.469209,1
0.04000001,1
-0.17,1
-0.04563358,1
-0.25,1
-0.34,1
-0.4702422,1
0.03454079,1
-0.173137,1
-0.05011013,1
-0.2524025,1
-0.3417282,1
-0.4719198,1
-0.170856,1
-0.1122217,1
-0.05433662,1
-0.2547849,1
-0.4434451,1
-0.4725842,1
0.5760155,1
-0.179979,1
-0.05886783,1
-0.2571475,1
-0.4445936,1
-0.4731622,1
-0.1833263,1
0.05387829,1
-0.06292497,1
-0.2594905,1
-0.4457367,1
-0.4741787,1
-0.1863327,1
0.04826117,1
-0.06720556,1
-0.2618141,1
-0.4468745,1
-0.4751068,0
0.01068991,0
-0.108007,0
-0.469209,1
0.04000001,1
-0.17,1
-0.04563358,1
-0.25,1
-0.34,1
-0.4706591,1
-0.1654592,1
0.2269444,1
-0.04995308,1
-0.2524025,1
-0.2417282,1
0.05636083,0
-0.05422273,0
0.59,0
0.2620466,0
-0.04476053,0
0.59,0
0.2620466,0
-0.04476053,0
-0.4696693,1
0.59,1
0.3021927,1
-0.04553138,1
-0.25,1
-0.34,1
-0.4702403,1
0.03061976,1
-0.1780086,1
-0.05011129,1
-0.2524025,1
-0.3417282,1
0.02526781,0
-0.1810667,0
-0.05335535,0
-0.4684783,1
0.34,1
-0.17,1
-0.04449806,1
0.2392353,1
-0.3,1
-0.4708941,1
-0.1682718,1
-0.1091158,1
-0.04992393,1
-0.2575058,1
-0.4420076,1
-0.4710377,1
0.02857406,1
0.08460189,1
-0.05428898,1
0.7401541,1
-0.1031628,1
-0.4715663,1
0.3232456,1
-0.1828684,1
-0.05779351,1
0.2197097,1
-0.3069969,1
0.07487953,0
0.75,0
0.75,0
-0.469209,1
0.04000001,1
-0.17,1
-0.04563358,1
-0.25,1
-0.34,1
-0.4706591,1
-0.1654592,1
0.2269444,1
-0.04995308,1
-0.2524025,1
-0.2417282,1
-0.4711197,1
-0.1686414,1
0.05636083,1
-0.05422273,1
-0.2547849,1
-0.444201,1
0.5782081,0
-0.1861806,0
-0.05693031,0
-0.4698577,1
-0.16,1
-0.1059788,1
-0.04543445,1
-0.25,1
-0.44,1
-0.4695088,1
0.336763,1
-0.1738035,1
-0.04897688,1
0.2368327,1
-0.3011647,1
0.5785127,0
0.59,0
-0.4681665,1
0.59,1
-0.17,1
-0.04364739,1
0.4908535,1
-0.24,1
-0.4688385,1
-0.1693802,1
0.5683145,1
-0.0480142,1
0.7409445,1
-0.1758209,1
0.5774766,0
-0.144446,0
-0.05286776,0
-0.4677633,1
0.59,1
0.2502351,1
-0.04347824,1
-0.25,1
