-0.2,0.9615384
-0.192,0.9506173
-0.184,0.9538462
-0.176,0.9295775
-0.168,0.9833333
-0.16,0.9705882
-0.152,0.9672131
-0.144,0.9275362
-0.136,0.8983051
-0.128,0.9056604
-0.12,0.8679245
-0.112,0.8985507
-0.104,0.9285714
-0.09599999,0.8762887
-0.08799998,0.870229
-0.07999998,0.9166667
-0.07199998,0.8791946
-0.06399998,0.8930818
-0.05599998,0.8506494
-0.04799998,0.9319728
-0.03999998,0.8888889
-0.03199998,0.8958333
-0.02399997,0.8492063
-0.01599997,0.8366013
-0.007999972,0.8157895
2.793968E-08,0.9119497
0.008000028,0.7027027
0.01600003,0.7191011
0.02400003,0.8
0.03200003,0.8139535
0.04000003,0.741573
0.04800003,0.8095238
0.05600004,0.8101266
0.06400003,0.75
0.07200003,0.7794118
0.08000004,0.8260869
0.08800004,0.6724138
0.09600004,0.8367347
0.104,0.5
0.112,0.5789474
0.12,0.5714286
0.128,0.4285714
0.136,0.4090909
0.144,0.4705882
0.152,0.625
0.16,0.5882353
0.168,0.4166667
0.176,0.4285714
0.184,0.375
0.192,0.2142857
