0.5,0
0,1
0,1
0,1
0.02307692,1
0,1
0,1
-0.005,1
-0.005,1
0.06286606,1
0.07368194,1
0.09009664,1
-0.005,1
-0.009942438,1
0.4900576,1
0.04140755,1
0.02150301,1
0.05358352,1
-0.009942438,1
-0.01482799,1
-0.01899479,1
0.01995663,1
0.0229728,1
-0.01663644,1
-0.01482799,1
-0.01965734,1
-0.02377624,1
-0.02142364,1
0.001459645,1
-0.021445,1
-0.01965734,1
0.01621918,1
-0.02850278,1
-0.02617719,1
0.005184099,1
0.02628936,1
-0.02443118,1
-0.02961783,1
-0.0331751,1
0.00527449,1
0.00763208,1
-0.0315006,1
-0.02915021,1
-0.03427737,1
-0.0377939,1
0.03192917,1
0.04216574,1
0.05895806,1
-0.0338151,1
-0.02070175,1
-0.04235988,1
-0.04130384,1
-0.02039056,1
-0.02454772,1
-0.005093243,1
-0.02546359,1
-0.04687373,1
-0.04582974,1
-0.02515597,1
-0.02926541,1
-0.01003461,1
-0.02794442,1
0.1486638,1
-0.05030405,1
-0.02674168,1
-0.05119448,1
-0.04825243,1
-0.03715826,1
0.1420161,1
0.0229058,1
-0.0351576,1
0.06264363,1
-0.05269918,1
-0.0417315,1
0.135437,1
0.01764233,1
-0.03975371,1
0.05692738,1
-0.05709542,1
-0.02102966,1
-0.07107361,1
-0.06519395,1
-0.04670598,1
0.009339765,1
-0.06144185,1
-0.02578774,1
-0.07526258,1
-0.06944896,1
-0.05117032,1
0.00423225,1
-0.06573915,1
-0.001628242,1
0.1205954,1
-0.03850335,1
-0.0536185,1
0.01680344,1
-0.06998803,1
-0.006609499,1
0.1142416,1
-0.04306122,1
-0.05800431,1
0.01161008,1
-0.07418917,1
-0.01782186,1
0.1079558,1
-0.08020048,1
-0.05321124,1
-0.08745895,1
0.02165675,1
0.4017379,0
0.1085311,0
-0.02904813,1
-0.07258952,1
-0.08432963,1
-0.03756422,1
-0.09146544,1
-0.08359238,1
-0.04985736,1
-0.07676151,1
-0.09084804,1
-0.0732649,1
-0.01911221,1
-0.08764169,1
-0.05473139,1
-0.08088685,1
-0.0948171,1
-0.06447906,1
-0.04772015,1
-0.09164616,1
-0.03608456,1
0.1150338,1
-0.0962231,1
-0.07059776,1
-0.1046606,1
0.00439357,1
0.1087395,0
-0.07239242,0
-0.1001752,0
-0.0547546,0
-0.1043405,1
-0.04326335,1
-0.03583539,1
-0.03729343,1
-0.1084785,1
-0.100657,1
-0.1081618,1
-0.0477669,1
-0.07657442,1
-0.05811405,1
-0.1122549,1
-0.1045185,1
-0.05931004,1
-0.05221917,1
0.03114667,1
-0.03211341,1
0.01804199,1
-0.1083379,1
-0.06363142,1
-0.05662085,1
0.02578869,1
-0.03674437,1
0.01283439,1
-0.1121158,1
-0.1001275,1
0.1390274,1
-0.09135638,1
-0.0697348,1
-0.1263459,1
-0.115853,1
0.03743067,0
0.4324793,0
-0.05260798,1
0.1384834,1
-0.03880686,1
-0.04338322,1
0.0411914,1
-0.1195499,1
-0.1288002,1
-0.06805899,1
-0.03200819,1
-0.0244936,1
-0.01745649,1
-0.1232073,1
-0.06056438,1
0.1277182,1
-0.04799343,1
-0.05260371,1
0.03091945,1
-0.1268257,1
-0.07871123,0
-0.09557059,1
-0.04922921,1
-0.1089561,1
-0.09368867,1
-0.04639215,1
-0.1304057,1
-0.03247549,1
-0.05366485,1
-0.0213792,1
-0.05355732,1
0.0132736,1
-0.1339479,1
-0.0371023,1
-0.05805014,1
-0.02613326,1
-0.05794383,1
0.00812082,1
-0.1374529,1
-0.1339113,1
0.1376143,1
-0.04454765,1
-0.1039411,1
-0.01917039,1
-0.1409212,1
0.03437717,0
-0.05355104,0
-0.08961928,1
0.1310809,1
-0.1011252,1
-0.07101372,1
-0.1422013,1
-0.04435342,1
-0.06490282,1
-0.07538403,1
0.03182031,1
-0.02599923,1
-0.0001239777,1
-0.1488446,1
-0.06916111,1
-0.07952475,1
0.02645462,1
-0.03070027,1
-0.005122557,1
-0.152195,1
-0.1475592,1
-0.08361928,1
-0.1181709,1
-0.09263907,1
-0.1382943,1
-0.1221778,1
-0.07331919,1
-0.0876683,1
0.02681933,1
-0.04200466,1
-0.07539856,1
-0.1591405,1
-0.07748301,1
-0.09167247,1
0.02151094,1
-0.04652257,1
-0.07953912,1
-0.1623862,1
-0.107771,0
-0.04201084,0
-0.1773858,1
-0.09563246,1
-0.06516863,1
-0.06071107,1
-0.1672543,1
-0.1655991,1
-0.1600419,1
0.1004511,1
-0.1055746,1
-0.07934248,1
-0.1704186,1
-0.1687799,1
-0.1836866,1
-0.1056852,1
-0.1093825,1
-0.08536212,1
-0.1735514,1
-0.171929,1
0.04711871,0
-0.1866895,1
0.3905081,1
-0.06102286,1
-0.07986005,1
-0.08974894,1
-0.1750469,1
-0.09729397,1
-0.1180714,1
0.02187008,1
-0.03739288,1
-0.01284006,1
-0.1781341,1
-0.05109812,0
-0.02916582,0
-0.06756485,1
0.07825541,1
0.04014457,1
-0.0005970448,1
-0.1062091,1
-0.181191,1
-0.0896819,1
-0.1276359,1
-0.008887537,1
-0.03650976,1
-0.0265404,1
-0.1842182,1
-0.1077548,1
0.06879266,1
0.05591361,1
-0.02853514,1
0.007010803,1
-0.1872159,1
-0.07815655,1
-0.1369928,1
0.0175451,1
-0.01838285,1
0.04700695,1
-0.1901848,1
-0.07602549,1
-0.1404659,1
-0.06162301,1
-0.01299368,1
-0.04996592,1
-0.1931252,1
-0.08780274,1
0.05609713,1
0.01464867,1
-0.02448171,1
-0.129752,1
-0.1960376,1
-0.08416173,1
-0.1495451,1
-0.07108685,1
-0.02256257,1
-0.05794227,1
-0.1989224,1
-0.0891019,1
-0.1528884,1
-0.07090056,1
-0.02478618,1
-0.07662892,1
-0.20178,1
0.0438025,0
-0.07509147,0
-0.02950113,0
-0.1547953,1
0.06628954,1
-0.104539,1
-0.05056799,1
-0.03138258,1
-0.2046108,1
-0.175155,1
0.06053223,1
-0.06068062,1
-0.05785609,1
-0.07513858,1
-0.2074152,1
-0.1795778,1
-0.1451602,1
-0.000815548,1
-0.06116239,1
-0.07349445,1
-0.2101937,1
-0.1066215,1
0.05145144,1
0.06773793,1
-0.01756337,1
-0.08047804,1
-0.1529465,1
-0.1541382,0
-0.005611576,0
-0.02110912,0
-0.09926379,1
-0.12062,1
0.01971143,1
0.005105063,1
0.08563352,1
-0.216255,1
-0.14714,1
-0.1242659,1
0.04533026,1
-0.02605906,1
-0.1381253,1
-0.2189525,1
-0.1004601,1
-0.127873,1
0.0381676,1
-0.006802641,1
0.003858835,1
-0.2216256,1
-0.1043237,1
-0.131442,1
0.03272931,1
-0.01172433,1
-0.001185596,1
-0.2242747,1
-0.2381055,1
0.06502673,1
-0.04203315,1
-0.0957283,1
-0.1169867,1
-0.2269,1
-0.09924977,1
-0.1407164,1
-0.1006387,1
-0.02132406,1
0.01338227,1
-0.2295021,1
0.008228257,0
-0.09429868,1
-0.1441507,1
-0.09761807,1
-0.02711102,1
-0.01149681,1
-0.2320811,1
-0.09822978,1
-0.1475495,1
-0.1015128,1
-0.0317993,1
-0.01636449,1
-0.2346375,1
-0.1746532,1
-0.1509132,1
0.008471772,1
-0.07249781,1
-0.2024973,1
-0.2371715,1
-0.207599,1
0.0457575,1
-0.1383706,1
-0.1092083,1
-0.232054,1
-0.1396835,1
-0.1044555,1
-0.1597674,1
0.06285563,1
-0.04014748,1
0.04283948,1
-0.2431286,1
-0.1082756,1
-0.1630067,1
0.05713698,1
-0.04468659,1
0.03734787,1
-0.2455893,1
0.03378657,0
-0.03422956,0
-0.05110479,0
-0.1514588,1
0.3568456,1
-0.1001614,1
-0.02388573,1
-0.1324414,1
-0.1480291,1
-0.2849685,1
-0.1515343,1
-0.06475588,1
-0.04981539,1
-0.1539553,1
-0.251388,1
-0.1065801,1
0.04514278,1
-0.03307872,1
-0.03497745,1
0.05801553,1
-0.2537788,1
-0.1103771,1
0.03962493,1
-0.03769862,1
-0.03957562,1
0.05235153,1
-0.2561498,1
-0.2742342,1
0.03416999,1
-0.1460689,1
-0.1173355,1
-0.263614,1
-0.258501,1
-0.1166961,1
0.02877741,1
-0.02445103,1
-0.0490189,1
-0.09225014,1
-0.2608328,1
-0.1765534,0
-0.243296,1
-0.1419154,1
-0.1516894,1
-0.1004546,1
-0.2698576,1
-0.2631454,1
-0.2848126,1
-0.1453373,1
-0.157488,1
-0.1324433,1
-0.2548317,1
-0.2321059,1
-0.1279014,1
0.3512762,1
-0.0998257,1
-0.05683459,1
-0.08382249,1
-0.2679954,1
0.3429314,0
-0.1036962,0
-0.06118397,0
-0.1276153,1
-0.1485236,1
-0.06446713,1
-0.03205018,1
0.02446085,1
-0.2369166,1
-0.3122568,1
-0.1518773,1
-0.1018751,1
-0.09899536,1
-0.2837874,1
-0.2727641,1
-0.1229842,1
-0.1551967,1
-0.01348524,1
-0.04177346,1
-0.006345034,1
-0.1749806,1
-0.126605,1
-0.1584823,1
-0.01833004,1
-0.046294,1
-0.01127198,1
-0.1780684,1
-0.3213785,1
-0.1617346,1
-0.1515078,1
-0.1281135,1
-0.2957147,1
-0.2811259,1
0.02086779,0
-0.05413112,0
0.3350459,0
-0.1427234,1
0.04385127,1
-0.02722812,1
-0.02844249,1
0.01261151,1
-0.2832766,1
-0.1525848,1
0.03834812,1
-0.01422636,1
-0.03046877,1
-0.09842777,1
-0.2854106,1
-0.1314779,1
-0.1670922,1
0.01170847,1
-0.03312824,1
0.03510252,1
-0.2875282,1
-0.1533384,1
0.02974187,1
-0.02069245,1
-0.0436012,1
-0.1385346,1
-0.2896295,1
-0.1383134,1
-0.1756,1
0.001811758,1
-0.04224727,1
0.02624223,1
-0.2917149,1
-0.1350536,1
-0.1786818,1
-0.003607243,1
-0.04771563,1
-0.04209235,1
-0.2937844,1
-0.138547,1
-0.1817333,1
-0.008565709,1
