-0.5,1
-0.495,1
-0.49,1
-0.485,1
-0.48,1
-0.475,1
-0.47,1
-0.465,1
-0.46,0.9375
-0.455,0.8
-0.45,1
-0.4450001,1
-0.4400001,0.9411765
-0.4350001,0.92
-0.4300001,1
-0.4250001,1
-0.4200001,0.962963
-0.4150001,0.9722222
-0.4100001,0.9787234
-0.4050001,1
-0.4000001,1
-0.3950001,1
-0.3900001,0.8888889
-0.3850001,0.9375
-0.3800001,0.96
-0.3750001,0.9393939
-0.3700001,0.9655172
-0.3650001,1
-0.3600001,0.972973
-0.3550001,1
-0.3500001,1
-0.3450001,1
-0.3400002,1
-0.3350002,1
-0.3300002,1
-0.3250002,1
-0.3200002,1
-0.3150002,1
-0.3100002,1
-0.3050002,1
-0.3000002,1
-0.2950002,1
-0.2900002,1
-0.2850002,1
-0.2800002,1
-0.2750002,1
-0.2700002,0.9545454
-0.2650002,0.9655172
-0.2600002,1
-0.2550002,1
-0.2500002,0.90625
-0.2450002,0.84
-0.2400002,1
-0.2350003,0.9166667
-0.2300003,1
-0.2250003,0.9583333
-0.2200003,0.9375
-0.2150003,1
-0.2100003,1
-0.2050003,0.9333333
-0.2000003,0.9117647
-0.1950003,1
-0.1900003,1
-0.1850003,0.9705882
-0.1800003,0.952381
-0.1750003,0.952381
-0.1700003,1
-0.1650003,0.9074074
-0.1600003,0.9459459
-0.1550003,0.9482759
-0.1500003,0.8688524
-0.1450003,0.9830508
-0.1400003,0.9722222
-0.1350003,0.9137931
-0.1300004,0.943662
-0.1250004,0.9746835
-0.1200004,0.9344262
-0.1150004,0.9411765
-0.1100003,0.9315069
-0.1050003,0.9264706
-0.1000003,0.8983051
-0.09500034,0.9253731
-0.09000034,0.880597
-0.08500034,0.98
-0.08000033,0.8727273
-0.07500033,0.9534883
-0.07000033,0.9107143
-0.06500033,0.8823529
-0.06000033,0.875
-0.05500033,0.9166667
-0.05000033,0.8888889
-0.04500033,0.7894737
-0.04000033,0.828125
-0.03500033,0.9104478
-0.03000033,0.877551
-0.02500033,0.8769231
-0.02000033,0.8405797
-0.01500033,0.9142857
-0.01000034,0.7974684
-0.005000335,0.8666667
-3.352761E-07,0.8536586
0.004999665,0.9066667
0.009999665,0.9152542
0.01499966,0.8653846
0.01999966,0.8
0.02499966,0.7777778
0.02999966,0.7636364
0.03499966,0.8809524
0.03999966,0.8372093
0.04499966,0.8181818
0.04999966,0.7083333
0.05499966,0.7948718
0.05999966,0.84
0.06499965,0.8048781
0.06999966,0.6818182
0.07499966,0.7037037
0.07999966,0.7755102
0.08499967,0.71875
0.08999967,0.7666667
0.09499967,0.6774194
0.09999967,0.68
0.1049997,0.8333333
0.1099997,0.7575758
0.1149997,0.7391304
0.1199997,0.7037037
0.1249997,0.7894737
0.1299997,0.7916667
0.1349997,0.8695652
0.1399997,0.8571429
0.1449997,0.8421053
0.1499997,0.7142857
0.1549997,1
0.1599997,0.7857143
0.1649996,0.6842105
0.1699996,0.85
0.1749996,1
0.1799996,0.8
0.1849996,0.5714286
0.1899996,0.7142857
0.1949996,0.75
0.1999996,0.625
0.2049996,0.7
0.2099996,0.4
0.2149996,1
0.2199996,0.6666667
0.2249996,0.8333333
0.2299996,0.3333333
0.2349996,0.8333333
0.2399996,1
0.2449996,0.5
0.2499996,1
0.2549996,1
0.2599996,1
0.2749996,1
0.2799996,1
0.2849995,1
0.2899995,1
0.2999995,0
0.3049995,1
0.3099995,1
0.3149995,1
0.3199995,0.3333333
0.3249995,0.5
0.3299995,0
0.3349995,0.5
0.3399995,0
0.3449995,0.4
0.3499995,0.3333333
0.3549995,0.75
0.3599995,0
0.3649995,0.8
0.3699995,0.4285714
0.3749995,0.5
0.3799995,1
0.3899994,0
0.3949994,0.75
0.3999994,1
0.4049994,0.8
0.4099994,0
0.4199994,0.5
0.4249994,1
0.4299994,1
0.4349994,0.1666667
0.4399994,1
0.4449994,0
0.4499994,0.6666667
0.4549994,0
0.4599994,0.6666667
0.4749994,1
0.4799994,1
0.4899994,1
0.4949993,0
0.4999993,1
