0.3396376,1
0,1
0,1
0.2256714,1
0.008705013,1
0,1
0.3267823,1
-0.006486771,1
-0.006486771,1
0.2155446,1
-0.006610599,1
-0.006486771,1
0.3141039,1
-0.01288256,1
-0.01288256,1
0.2051141,1
-0.004299648,1
-0.01288256,1
0.3015077,1
-0.0191897,1
0.04542602,1
0.1950282,1
0.02374904,1
-0.0191897,1
0.2897634,1
-0.02541047,1
-0.02634485,1
0.1855107,1
0.04638397,1
-0.02541047,1
0.2773273,1
-0.03154704,1
-0.004563384,1
0.1754353,1
-0.006099753,1
-0.03154704,1
0.2662343,1
-0.0376015,1
0.02572422,1
0.166295,1
0.00334869,1
-0.0376015,1
0.2548806,1
-0.0435759,1
0.04842497,1
0.1569596,1
-0.04636552,1
0.0564241,1
0.2433293,1
-0.04947218,1
-0.01979838,1
0.1476544,1
-0.05222563,1
-0.05090126,1
0.2332484,1
-0.05529224,1
0.005452026,1
0.1391725,1
-0.01483035,1
-0.05670297,1
0.2215454,1
-0.0610379,1
-0.06572779,1
0.1299571,1
0.04352573,1
-0.06243072,1
0.212021,1
-0.06671093,1
-0.04343666,1
0.1216601,1
-0.04408642,1
-0.06808627,1
0.2025915,1
-0.07231303,1
-0.07724022,1
0.1137503,1
-0.004662186,1
-0.07367129,1
0.1908428,1
-0.07784584,1
-0.03031851,1
0.1046587,1
-0.08147819,1
-0.07918742,1
0.02538718,0
0.116689,0
0.08189983,0
0.0964022,0
0.1829873,1
-0.04162914,1
-0.04651607,1
0.1392706,1
-0.03729732,1
-0.08463626,1
0.17352,1
-0.04755078,1
-0.05237424,1
0.1308088,1
-0.05198073,1
-0.09001932,1
0.1619408,1
-0.05339558,1
-0.01679827,1
0.1211189,1
0.004631668,1
-0.09533808,1
0.1528084,1
-0.05916539,1
-0.02305167,1
0.1127236,1
-0.001920745,1
-0.100594,1
0.1437339,1
0.135138,1
-0.01079062,1
0.1043923,1
0.06941519,1
-0.1057884,1
0.1351618,1
-0.07350489,1
-0.07691489,1
0.09645769,1
0.03622454,1
-0.1109227,1
0.1261817,1
-0.07902307,1
-0.02316364,1
0.08821172,1
-0.08532675,1
-0.1159982,1
0.1176977,1
-0.0844739,1
-0.0293305,1
0.08037551,1
-0.09070153,1
-0.1210161,1
0.1094734,1
0.1101411,1
-0.03485399,1
0.07276784,1
0.04418374,1
-0.1259777,1
0.1014484,1
0.1019358,1
0.07003053,1
0.06529318,1
0.06603014,1
-0.1108842,1
0.0951065,1
-0.1061298,1
-0.01401846,1
0.05842721,1
-0.1106251,1
-0.03596007,1
0.08873984,0
0.0337241,0
0.05023162,0
0.08549687,1
-0.0691051,1
-0.07146261,1
0.09330508,1
-0.00116796,1
-0.1419561,1
0.07831284,1
-0.0746775,1
-0.0770059,1
0.08554201,1
-0.01435781,1
-0.1466886,1
0.06963563,1
-0.08018131,1
-0.06991929,1
0.07726796,1
-0.08289216,1
-0.1513706,1
0.06238291,1
-0.08561809,1
-0.04668477,1
0.06984408,1
-0.07146487,1
-0.1560033,1
0.0546256,1
-0.09098937,1
-0.05578609,1
0.0619764,1
0.06689899,1
-0.1605875,1
0.04955256,1
-0.09629662,1
-0.03502323,1
0.05564268,1
-0.103719,1
-0.1651242,1
0.0405055,1
0.09845873,1
0.06503604,1
0.04760891,1
0.01712129,1
-0.1496143,1
0.09045177,0
-0.04759806,0
0.04003075,0
0.03302959,1
-0.06742152,1
-0.03083902,1
0.08298917,1
