-0.2948889,1
-0.29,1
-0.6805384,1
-0.01698405,1
-0.6071467,1
-0.725481,1
0.04359916,0
-0.1294562,0
-0.02179238,0
-0.2948961,1
0.07703894,1
-0.6536314,1
-0.01719549,1
-1,1
-0.8,1
-0.2949734,1
0.03980389,1
-0.1295087,1
-0.02178997,1
-0.8163084,1
-0.009005547,1
-0.2948889,1
-0.3013347,1
-0.6845598,1
-0.02653554,1
-0.6071467,1
-0.7306224,1
-0.09329242,0
-0.03120384,0
-0.2948961,1
0.07703894,1
-0.6536314,1
-0.01719549,1
-1,1
-0.8,1
-0.2949734,1
0.03980389,1
-0.1295087,1
-0.02178997,1
-0.8163084,1
-0.009005547,1
-0.19648,0
-0.02604616,0
-0.2943314,1
-0.29,1
-0.1924586,1
-0.01649466,1
0,1
0.2,1
-0.294037,1
-0.2920825,1
0.0970813,1
-0.02154741,1
-0.5205355,1
-0.0222829,1
-0.2946263,1
0.06111351,1
-0.09787929,1
-0.02651978,1
-1,1
-0.8118962,1
-0.2939478,1
0.7001518,1
0.08709002,1
-0.03133574,1
0,1
-0.03027517,1
0.6905344,0
0.71,0
0.07703894,0
-0.2939478,1
0.71,1
0.1,1
-0.01707837,1
0,1
-0.01814669,1
-0.294037,1
-0.2996337,1
0.09386867,1
-0.0215407,1
-0.5205355,1
-0.0199216,1
-0.2934265,1
0.06358531,1
0.0878045,1
-0.02643305,1
-0.05617487,1
-0.6699959,1
-0.2934265,1
0.05785844,1
0.08180714,1
-0.03112909,1
-0.05617487,1
-0.670433,1
-0.2949734,1
0.02264851,1
-0.1531627,1
-0.03588179,1
-0.8163084,1
-0.01919591,1
-0.2931015,1
-0.3182937,1
0.07257003,1
-0.03990945,1
-0.5247304,1
0.1847854,1
-0.2928421,1
-0.3201695,1
-0.9332578,1
-0.04467082,1
-0.1496104,1
0.1777777,1
-0.2931015,1
-0.3220322,1
0.06660807,1
-0.04893878,1
-0.5247304,1
0.1708381,1
-0.2928421,1
-0.3238819,1
-0.9391528,1
-0.05359727,1
-0.1496104,1
0.1639668,1
-0.2929192,1
-0.3257188,1
-0.7000271,1
-0.05764911,1
0,1
0.157164,1
-0.2929192,1
-0.3275431,1
-0.7004099,1
-0.06198928,1
0,1
0.1504296,1
-0.2946263,1
0.02590784,1
-0.1289096,1
-0.06692484,1
-1,1
-0.8562362,1
-0.2937521,1
0.6653472,1
-0.8023977,1
-0.07163268,1
0,1
-0.7230693,1
0.450556,0
0.05615115,0
-0.07401139,0
0.5047626,0
0.1,0
-0.01562577,0
-0.2948889,1
-0.29,1
-0.6805384,1
-0.01698405,1
-0.6071467,1
-0.725481,1
-0.2948961,1
0.07495645,1
-0.6540487,1
-0.02200004,1
-1,1
-0.800342,1
-0.2943314,1
-0.297937,1
-0.1933448,1
-0.02604616,1
0,1
0.1994134,1
0.4948027,0
0.09620357,0
-0.02987775,0
-0.2939478,1
0.71,1
0.1,1
-0.01707837,1
0,1
-0.01814669,1
-0.2934265,1
0.06559563,1
0.09386867,1
-0.02168083,1
-0.05617487,1
-0.6652251,1
-0.294037,1
-0.3053832,1
0.0878045,1
-0.02629131,1
-0.5205355,1
-0.02036798,1
-0.2924151,1
-0.3073514,1
-0.4756145,1
-0.03027934,1
-0.124801,1
-0.3556519,1
-0.2949734,1
0.02637646,1
-0.1482381,1
-0.03589156,1
-0.8163084,1
-0.0203914,1
-0.2931015,1
-0.3146085,1
0.0774442,1
-0.03991911,1
-0.5247304,1
0.1836037,1
-0.2925934,1
0.6834897,1
0.07156193,1
-0.04432017,1
-0.8080237,1
0.1766074,1
-0.2929192,1
-0.3260984,1
-0.6949983,1
-0.04883766,1
0,1
0.1696793,1
-0.2924151,1
-0.3279201,1
-0.4920676,1
-0.05299231,1
-0.124801,1
-0.3828291,1
-0.2923359,1
-0.3297293,1
-0.05867577,1
-0.0572274,1
-0.9732423,1
0.1613553,1
-0.2923359,1
-0.3315262,1
-0.06300431,1
-0.06157234,1
-0.9732423,1
0.1545786,1
-0.3333109,0
-0.2918223,1
-0.01155686,1
0.1,1
-0.01595491,1
0,1
0.2,1
-0.292499,1
0.705133,1
-0.8675244,1
-0.02081531,1
0,1
0.1062547,1
-0.2925934,1
0.6955073,1
0.09368795,1
-0.02586395,1
-0.8080237,1
0.186648,1
0.08762574,0
-0.03027236,0
-0.2946263,1
0.06526273,1
-0.08886111,1
-0.01695746,1
-1,1
-0.8,1
-0.2937521,1
0.7042543,1
-0.7627822,1
-0.02223465,1
0,1
-0.666888,1
-0.2915388,1
-0.30537,1
0.09571952,1
-0.02514306,1
-0.5032134,1
0.1993118,1
-0.2915388,1
-0.3073382,1
0.08963501,1
-0.02985391,1
-0.5032134,1
0.1921657,1
-0.2948889,1
-0.3092922,1
-0.696921,1
-0.03590083,1
-0.6071467,1
-0.7403937,1
-0.2913153,1
0.4099981,1
-0.3935134,1
-0.03838357,1
-0.982568,1
-0.2428861,1
-0.2913153,1
0.4013126,1
-0.3949172,1
-0.04294282,1
-0.982568,1
-0.245349,1
-0.2948961,1
0.03848249,1
-0.6732019,1
-0.04976636,1
-1,1
-0.8201374,1
-0.2910284,1
-0.2248955,1
-0.001755118,1
-0.05165577,1
-0.3806065,1
-0.7005174,1
-0.2918223,1
-0.05817506,1
0.07501882,1
-0.05736342,1
0,1
0.1792568,1
-0.2907422,1
0.3655372,1
0.06916362,1
-0.0607343,1
0,1
-0.4116594,1
-0.2915341,1
-0.3493859,1
0.06337398,1
-0.06605008,1
0,1
0.13138,1
0.4437094,0
0.05764949,0
-0.06992835,0
-0.2904881,1
-0.29,1
0.1,1
-0.01508874,1
0,1
-0.1702198,1
-0.2943314,1
-0.2920825,1
-0.19859,1
-0.02132103,1
0,1
0.1968651,1
-0.2939478,1
0.7058508,1
0.09100795,1
-0.02665946,1
0,1
-0.02840459,1
-0.2934265,1
0.06145322,1
0.08497524,1
-0.03115189,1
-0.05617487,1
-0.6753652,1
0.07900923,0
-0.03359452,0
0,0
-0.2949734,1
0.04568166,1
-0.1290389,1
-0.01698783,1
-0.8163084,1
-0.008760512,1
-0.2915388,1
-0.295524,1
0.09644341,1
-0.02039847,1
-0.5032134,1
0.1951008,1
-0.2906943,1
0.2577659,1
-0.640483,1
-0.02355334,1
-0.296537,1
0.1879945,1
-0.2931015,1
-0.305227,1
0.08985341,1
-0.03072661,1
-0.5247304,1
0.1809559,1
-0.2929192,1
-0.3071963,1
-0.6769102,1
-0.0352588,1
0,1
0.1739853,1
-0.2924151,1
-0.3091512,1
-0.4740122,1
-0.03956831,1
-0.124801,1
-0.3785657,1
-0.2910284,1
-0.2019892,1
0.0006427169,1
-0.04274181,1
-0.3806065,1
-0.7145621,1
0.4573331,0
-0.1549229,0
-0.04601562,0
-0.2920789,1
-0.29,1
-0.8903474,1
-0.01563835,1
0,1
0.1436852,1
0.2632483,0
-0.630997,0
-0.01880354,0
0.6999004,0
0.1,0
-0.01281336,0
-0.2926731,1
0.155596,1
-0.7687636,1
-0.01585335,1
0,1
-0.5877799,1
-0.2928421,1
-0.2967184,1
-0.9002818,1
-0.02146479,1
-0.1496104,1
0.1993743,1
-0.292499,1
0.7012496,1
-0.8618308,1
-0.02556959,1
0,1
0.1056348,1
0.6916304,0
0.43123,0
-0.3767427,0
-0.01487917,0
0.1,0
-0.01237419,0
-0.2948889,1
-0.29,1
-0.6805384,1
-0.01698405,1
-0.6071467,1
-0.725481,1
0.07495645,0
0.1,0
-0.01215351,0
-0.2904881,1
-0.29,1
0.1,1
-0.01508874,1
0,1
-0.1702198,1
-0.2943314,1
-0.2920825,1
-0.19859,1
-0.02132103,1
0,1
0.1968651,1
0.5183569,0
0.09100795,0
-0.02425912,0
-0.2900301,1
-0.29,1
0.1,1
-0.0130859,1
-0.1540865,1
0.2,1
0.5026801,0
0.09386867,0
-0.02047515,0
-0.2893061,1
0.4348046,1
0.09429884,1
-0.01251802,1
-0.2112793,1
0.09165806,1
-0.2939478,1
0.7011896,1
0.09393114,1
-0.0219343,1
0,1
-0.02418655,1
0.4149953,0
-0.760108,0
-0.02156314,0
-0.2907422,1
0.4164896,1
0.1,1
-0.0149824,1
0,1
-0.3839622,1
-0.2895261,1
-0.2987191,1
0.09386867,1
-0.0169811,1
-0.4704112,1
0.07163519,1
-0.2887108,1
-0.3007362,1
-0.5120905,1
-0.02184191,1
0,1
-0.5065043,1
-0.294037,1
-0.3027384,1
0.08694041,1
-0.03111818,1
-0.5205355,1
-0.02329004,1
0.6851745,0
-0.2889346,1
-0.29,1
0.1,1
-0.01187965,1
0,1
-0.5033193,1
-0.2949734,1
0.04359916,1
-0.1351703,1
-0.02185109,1
-0.8163084,1
-0.009657025,1
-0.2888336,1
-0.2975828,1
-0.1693975,1
-0.02171972,1
-0.5042579,1
0.1942146,1
-0.2915388,1
-0.2996083,1
0.08723354,1
-0.02995601,1
-0.5032134,1
0.1871167,1
-0.2885529,1
-0.3016188,1
-0.7243175,1
-0.0313642,1
0,1
-0.6779681,1
-0.3036144,0
0.08089882,0
-0.04008493,0
-0.2888336,1
-0.29,1
-0.1597739,1
-0.01210782,1
-0.5042579,1
0.2,1
-0.2929192,1
-0.2920825,1
-0.6639829,1
-0.02117366,1
0,1
0.1928475,1
-0.2924151,1
-0.2941492,1
-0.4611097,1
-0.02564463,1
-0.124801,1
-0.3598861,1
-0.2910284,1
-0.1870976,1
0.01348984,1
-0.02897751,1
-0.3806065,1
-0.6959949,1
-0.2887108,1
-0.2991704,1
-0.5098067,1
-0.03119874,1
0,1
-0.5154577,1
-0.2881843,1
0.6988158,1
-0.5315188,1
-0.03563389,1
0,1
-0.7610654,1
-0.2920789,1
-0.3107993,1
-0.9019276,1
-0.04385945,1
0,1
0.1263131,1
-0.6425688,0
-0.04670134,0
0.5519857,0
-0.1127073,0
-0.01171786,0
-0.288335,1
0.5039717,1
0.1,1
-0.01273629,1
-0.7061744,1
0.2,1
-0.2926731,0
0.1464901,0
-0.5949324,0
-0.2885529,1
-0.29,1
-0.70556,1
-0.01234648,1
0,1
-0.6580546,1
-0.2898409,1
0.6239186,1
0.09962648,1
-0.01723209,1
-0.2926997,1
-0.6376944,1
-0.2880778,1
-0.3015476,1
-0.3430303,1
-0.02089047,1
0,1
0.1990356,1
-0.2880778,1
-0.3035437,1
-0.3447387,1
-0.02565014,1
0,1
0.1918921,1
-0.292499,1
0.6944747,1
-0.8712996,1
-0.03512326,1
0,1
0.09822345,1
